strain	region	country
Spain/CT-HUGTiPM026VW2B4/2021	Europe	Spain
Spain/CL-IBV-98029718/2021	Europe	Spain
Spain/PV-HUD-66359924/2021	Europe	Spain
Spain/VC-IBV-99029031/2021	Europe	Spain
Spain/MD-HGUGM-951989/2020	Europe	Spain
Spain/CT-HUGTiPM026LP5G8/2021	Europe	Spain
Spain/CT-HUGTiPM026VW2D7/2021	Europe	Spain
Spain/CT-HUVH-E55422/2021	Europe	Spain
Spain/AN-HUSC_24581802/2020	Europe	Spain
Spain/CT-HUGTiPM026LP5H8/2021	Europe	Spain
Spain/CT-HUGTiPM026LP5G1/2021	Europe	Spain
Spain/IB-HUSE-01036/2021	Europe	Spain
Spain/AN-HUSC_3258206/2021	Europe	Spain
Spain/AN-HUSC_66667898/2021	Europe	Spain
Spain/CT-HUGTiPM022DQ9E7/2021	Europe	Spain
Spain/CT-HUGTiPM022DQ9D3/2021	Europe	Spain
Spain/CT-HUGTiPM022DQ9F9/2021	Europe	Spain
Spain/CT-HUGTiPM022DQ9F1/2021	Europe	Spain
Spain/AN-HUSC_63486023/2021	Europe	Spain
Spain/AN-HUSC_61264451/2021	Europe	Spain
Spain/AN-HUSC_51651718/2021	Europe	Spain
Spain/PV-HUD-78005012/2021	Europe	Spain
Spain/CT-HUGTiPM026LP5F5/2021	Europe	Spain
Spain/GA-CHUVI-19360591/2021	Europe	Spain
Spain/CT-HUVH-Bellvitge20894/2021	Europe	Spain
Spain/PV-HUD-68914338/2021	Europe	Spain
Spain/PV-HUD-98735988/2021	Europe	Spain
Spain/CL-IBV-98017604/2021	Europe	Spain
Spain/CT-HUVH-Bellvitge20886/2021	Europe	Spain
Spain/AR-IBV-98019617/2021	Europe	Spain
Spain/AS-232172545/2021	Europe	Spain
Spain/CT-HUB00782/2021	Europe	Spain
Spain/CB-IBV-98013965/2021	Europe	Spain
Spain/CB-IBV-98015648/2021	Europe	Spain
Spain/VC-IBV-99028918/2021	Europe	Spain
Spain/VC-IBV-99028895/2021	Europe	Spain
Spain/CB-IBV-98015652/2021	Europe	Spain
Spain/MD-IBV-97029170/2021	Europe	Spain
Spain/IB-IBV-99015839/2021	Europe	Spain
Spain/MD-IBV-97029182/2021	Europe	Spain
Spain/IB-IBV-99015848/2021	Europe	Spain
Spain/CB-IBV-98013966/2021	Europe	Spain
Spain/CB-IBV-98015636/2021	Europe	Spain
Spain/IB-IBV-99015853/2021	Europe	Spain
Spain/CB-IBV-98013962/2021	Europe	Spain
Spain/CB-IBV-98013902/2021	Europe	Spain
Spain/CB-IBV-98015656/2021	Europe	Spain
Spain/CL-IBV-98022431/2021	Europe	Spain
Spain/NC-IBV-98013735/2021	Europe	Spain
Spain/CB-IBV-98013875/2021	Europe	Spain
Spain/CT-IBV-98015625/2021	Europe	Spain
Spain/NC-IBV-98015778/2021	Europe	Spain
Spain/NC-IBV-98015763/2021	Europe	Spain
Spain/NC-IBV-98015774/2021	Europe	Spain
Spain/AR-IBV-98014151/2020	Europe	Spain
Spain/CT-IBV-99029422/2021	Europe	Spain
Spain/CB-IBV-98015659/2021	Europe	Spain
Spain/NC-IBV-98015785/2021	Europe	Spain
Spain/NC-IBV-98015783/2021	Europe	Spain
Spain/CB-IBV-98013914/2021	Europe	Spain
Spain/CB-IBV-98013916/2021	Europe	Spain
Spain/VC-IBV-99028921/2021	Europe	Spain
Spain/VC-IBV-99028956/2021	Europe	Spain
Spain/MD-IBV-99015895/2021	Europe	Spain
Spain/MD-IBV-99015888/2021	Europe	Spain
Spain/CL-COV03342/2021	Europe	Spain
Spain/CL-COV03218/2021	Europe	Spain
Spain/CT-HUB00995/2021	Europe	Spain
Spain/CT-HUGTiPR018SG8C2/2021	Europe	Spain
Spain/CT-HUB01008/2021	Europe	Spain
Spain/CL-COV03243/2021	Europe	Spain
Spain/CL-COV03720/2021	Europe	Spain
Spain/CB-IBV-98012956/2021	Europe	Spain
Spain/CL-COV03636/2021	Europe	Spain
Spain/CB-IBV-98012958/2021	Europe	Spain
Spain/VC-IBV-98028835/2021	Europe	Spain
Spain/IB-IBV-99015879/2021	Europe	Spain
Spain/CB-IBV-98012972/2021	Europe	Spain
Spain/MD-IBV-99015932/2021	Europe	Spain
Spain/AR-IBV-98026833/2021	Europe	Spain
Spain/AR-IBV-98026832/2021	Europe	Spain
Spain/MD-IBV-99015923/2021	Europe	Spain
Spain/MD-IBV-99015957/2021	Europe	Spain
Spain/MC-ISCIII-210154/2021	Europe	Spain
Spain/MD-IBV-99015953/2021	Europe	Spain
Spain/MD-IBV-99015950/2021	Europe	Spain
Spain/CB-IBV-98013927/2021	Europe	Spain
Spain/MD-IBV-99015946/2021	Europe	Spain
Spain/CB-IBV-98013887/2021	Europe	Spain
Spain/CL-COV01675/2021	Europe	Spain
Spain/CB-IBV-98013921/2021	Europe	Spain
Spain/CB-IBV-98012977/2021	Europe	Spain
Estonia/Cov10146/2021	Europe	Estonia
Spain/CT-HUB01007/2021	Europe	Spain
Spain/IB-IBV-99015857/2021	Europe	Spain
Spain/CT-HUJ23-43855/2021	Europe	Spain
Spain/CM-ISCIII-213980/2021	Europe	Spain
Spain/CT-HUJ23-81714/2021	Europe	Spain
Spain/CL-COV02681/2021	Europe	Spain
Spain/CT-BST9925359163/2021	Europe	Spain
Spain/CE-ISCIII-214049/2021	Europe	Spain
Spain/CT-HUJ23-76085/2021	Europe	Spain
Spain/CL-COV02692/2021	Europe	Spain
Spain/AR-IBV-98028159/2021	Europe	Spain
Spain/CL-COV02549/2021	Europe	Spain
Spain/IB-HUSE-01088/2021	Europe	Spain
Spain/CL-COV02547/2021	Europe	Spain
Spain/CL-COV01492/2021	Europe	Spain
Spain/CT-HUVH-E16647/2021	Europe	Spain
Spain/CT-BST9925461650/2021	Europe	Spain
Spain/AR-IBV-98026768/2021	Europe	Spain
Spain/CM-ISCIII-214247/2021	Europe	Spain
Spain/CM-ISCIII-214185/2021	Europe	Spain
Spain/CL-COV02557/2021	Europe	Spain
Spain/CL-COV02623/2021	Europe	Spain
Spain/CT-BST9925165130/2021	Europe	Spain
Spain/CT-BST9925172632/2021	Europe	Spain
Spain/CM-ISCIII-214176/2021	Europe	Spain
Spain/CT-BST9925482828/2021	Europe	Spain
Spain/VC-IBV-99031076/2021	Europe	Spain
Japan/IC-1448/2021	Asia	Japan
Spain/CL-COV01496/2021	Europe	Spain
Spain/CM-ISCIII-214178/2021	Europe	Spain
Spain/CM-IBV-97030944/2021	Europe	Spain
Spain/CT-HUJ23-01436/2021	Europe	Spain
Spain/CT-HUGTiPM023JU0C7/2021	Europe	Spain
Spain/CT-IBV-99029429/2021	Europe	Spain
Spain/IB-IBV-99015841/2021	Europe	Spain
Spain/VC-IBV-98029055/2021	Europe	Spain
Spain/MD-IBV-97029115/2021	Europe	Spain
Spain/CL-IBV-98022415/2021	Europe	Spain
Spain/CT-IBV-99029382/2021	Europe	Spain
Spain/CT-IBV-99029346/2021	Europe	Spain
Spain/IB-IBV-99015796/2021	Europe	Spain
Spain/IB-IBV-99015812/2021	Europe	Spain
Spain/MD-HRYC-71533809/2021	Europe	Spain
Spain/NA-ISCIII-2018151/2020	Europe	Spain
Spain/CM-ISCIII-210007/2020	Europe	Spain
Spain/MD-HRYC-11880837/2021	Europe	Spain
Spain/CL-COV02515/2021	Europe	Spain
Spain/GA-CHUVI-33965778/2021	Europe	Spain
Spain/CM-ISCIII-2018109/2020	Europe	Spain
Spain/CL-COV02504/2021	Europe	Spain
Spain/CL-COV03987/2021	Europe	Spain
Spain/IB-IBV-99015786/2021	Europe	Spain
Spain/CL-COV02457/2021	Europe	Spain
Spain/CT-LabRefCat-803168/2021	Europe	Spain
Spain/CT-LabRefCat-1135391/2021	Europe	Spain
Spain/CL-COV01683/2021	Europe	Spain
Spain/CL-COV01678/2021	Europe	Spain
Spain/RI-IBV-99031395/2021	Europe	Spain
Spain/MD-HRYC-11849207/2021	Europe	Spain
Spain/CT-HUGTiPM023JU0D7/2021	Europe	Spain
Spain/VC-IBV-98029813/2021	Europe	Spain
Spain/MC-ISCIII-2018086/2020	Europe	Spain
Spain/CL-COV03517/2021	Europe	Spain
Spain/CL-COV03183/2021	Europe	Spain
Spain/GA-SCQ-435760/2021	Europe	Spain
Spain/CT-BST9925444136/2021	Europe	Spain
Spain/IB-IBV-99016829/2021	Europe	Spain
Spain/CT-IrsiCaixaP002TH1A6/2021	Europe	Spain
Spain/CL-COV03864/2021	Europe	Spain
Spain/CT-HUGTiPR020SY0G9/2021	Europe	Spain
Spain/CT-HUGTiPR020SY0E1/2021	Europe	Spain
Spain/CT-HUGTiPR020SY0F5/2021	Europe	Spain
Spain/VC-IBV-99016687/2021	Europe	Spain
Spain/VC-IBV-99030555/2021	Europe	Spain
Spain/CT-HUGTiPR020SY0F4/2021	Europe	Spain
Spain/CT-HUGTiPR017KX9C9/2021	Europe	Spain
Spain/VC-IBV-99016725/2021	Europe	Spain
Spain/CT-HUB00774/2021	Europe	Spain
Spain/CT-HUGTiPR017KX9H3/2021	Europe	Spain
Spain/CT-HUGTiPR017JX0A2/2021	Europe	Spain
Spain/CT-HUB00761/2021	Europe	Spain
Spain/CT-HUB00800/2021	Europe	Spain
Spain/VC-IBV-99016729/2021	Europe	Spain
Spain/CT-IrsiCaixaR003MP1G6/2021	Europe	Spain
Spain/VC-IBV-99016648/2021	Europe	Spain
Spain/VC-IBV-99016677/2021	Europe	Spain
Spain/VC-IBV-99016675/2021	Europe	Spain
Spain/CL-COV03917/2021	Europe	Spain
Spain/CL-COV03745/2021	Europe	Spain
Spain/MD-HGUGM-662541/2021	Europe	Spain
Spain/MD-HGUGM-667713/2021	Europe	Spain
Spain/PV-HUD-74241229/2021	Europe	Spain
Spain/CT-IrsiCaixaR003MP1D7/2021	Europe	Spain
Spain/CT-IrsiCaixaR003MP1D3/2021	Europe	Spain
Spain/CT-IrsiCaixaR003MP1D2/2021	Europe	Spain
Spain/IB-IBV-99016796/2021	Europe	Spain
Spain/CL-IBV-98017594/2021	Europe	Spain
Spain/CL-IBV-98017615/2021	Europe	Spain
Spain/CT-HUGTiPM024WK4D12/2021	Europe	Spain
Spain/AS-232173699/2021	Europe	Spain
Spain/CL-COV01979/2021	Europe	Spain
Spain/GA-CHUVI-33856708/2021	Europe	Spain
Spain/CL-COV01830/2021	Europe	Spain
Spain/AS-232156944/2021	Europe	Spain
Spain/CT-IrsiCaixaR003MP1A12/2021	Europe	Spain
Spain/VC-IBV-99028684/2021	Europe	Spain
Spain/AS-232102869/2021	Europe	Spain
Spain/MD-HGUGM-678607/2021	Europe	Spain
Spain/CT-IBV-98020297/2021	Europe	Spain
Spain/RI-IBV-99030450/2021	Europe	Spain
Spain/CL-COV03323/2021	Europe	Spain
Spain/VC-IBV-99028630/2021	Europe	Spain
Spain/VC-IBV-99028636/2021	Europe	Spain
Spain/MD-HGUGM-678070/2021	Europe	Spain
Spain/VC-IBV-99028592/2021	Europe	Spain
Spain/VC-IBV-99028763/2021	Europe	Spain
Spain/CL-COV01950/2021	Europe	Spain
Spain/CL-COV02316/2021	Europe	Spain
Spain/CL-COV02250/2021	Europe	Spain
Spain/CT-BST9925375932/2021	Europe	Spain
Spain/CT-IrsiCaixaM001RQ1B4/2021	Europe	Spain
Spain/CT-IrsiCaixaM001RQ1A12/2021	Europe	Spain
Spain/CT-IrsiCaixaM001RQ1H12/2021	Europe	Spain
Spain/CT-IrsiCaixaP002TH1G1/2021	Europe	Spain
Spain/CT-HUGTiPR020SY0C3/2021	Europe	Spain
Spain/RI-IBV-99030497/2021	Europe	Spain
Spain/GA-CHUVI-19124916/2021	Europe	Spain
Spain/MD-IBV-99012856/2020	Europe	Spain
Spain/CL-COV04070/2021	Europe	Spain
Estonia/Cov10078/2021	Europe	Estonia
Spain/NC-CHN-01003190/2021	Europe	Spain
Spain/NC-CHN-01003004/2021	Europe	Spain
Spain/NC-CHN-01003138/2021	Europe	Spain
Spain/NC-CHN-01003123/2021	Europe	Spain
Spain/CL-COV03199/2021	Europe	Spain
Spain/AN-IBV-99029279/2021	Europe	Spain
Spain/NC-CHN-01003085/2021	Europe	Spain
Spain/CL-COV03170/2021	Europe	Spain
Spain/CL-COV03006/2021	Europe	Spain
Spain/CB-IBV-98012953/2021	Europe	Spain
Spain/CB-IBV-98015671/2021	Europe	Spain
Spain/CT-HUVH-VergeCinta73714/2020	Europe	Spain
Spain/CL-COV03613/2021	Europe	Spain
Spain/CT-HUGTiPR019LM3G2/2021	Europe	Spain
Spain/IB-HUSE-00765/2021	Europe	Spain
Spain/CL-COV03174/2021	Europe	Spain
Spain/CB-IBV-98013889/2021	Europe	Spain
Spain/CL-COV03011/2021	Europe	Spain
Spain/EX-ISCIII-210159/2021	Europe	Spain
Spain/GA-ISCIII-210139/2021	Europe	Spain
Spain/CL-COV03020/2021	Europe	Spain
Spain/CL-COV03107/2021	Europe	Spain
Spain/CL-COV03161/2021	Europe	Spain
Spain/CL-COV03177/2021	Europe	Spain
Spain/VC-IBV-99028543/2021	Europe	Spain
Spain/EX-ISCIII-210047/2021	Europe	Spain
Spain/CL-COV03063/2021	Europe	Spain
Spain/AS-232173839/2021	Europe	Spain
Spain/CL-COV04077/2021	Europe	Spain
Spain/AN-IBV-99029271/2021	Europe	Spain
Spain/CL-COV02189/2021	Europe	Spain
Spain/MD-IBV-99012864/2021	Europe	Spain
Spain/CT-HUGTiPR020SY0B10/2021	Europe	Spain
Spain/AR-IBV-98027296/2021	Europe	Spain
Spain/IB-HUSE-00816/2021	Europe	Spain
Spain/IB-HUSE-00810/2021	Europe	Spain
Spain/NC-CHN-01003595/2021	Europe	Spain
Spain/NC-CHN-01003598/2021	Europe	Spain
Spain/CL-COV03816/2021	Europe	Spain
Spain/NC-CHN-01003196/2021	Europe	Spain
Spain/NC-CHN-01003513/2021	Europe	Spain
Spain/CL-COV02272/2021	Europe	Spain
Spain/CL-COV02266/2021	Europe	Spain
Spain/CL-COV03933/2021	Europe	Spain
Spain/NC-CHN-01003565/2021	Europe	Spain
Spain/CL-COV02733/2021	Europe	Spain
Spain/CL-COV04010/2021	Europe	Spain
Spain/CL-COV02839/2021	Europe	Spain
Spain/CL-COV03289/2021	Europe	Spain
Spain/CL-COV02842/2021	Europe	Spain
Spain/CL-COV02445/2021	Europe	Spain
Spain/CL-COV02441/2021	Europe	Spain
Spain/CL-COV01397/2021	Europe	Spain
Spain/CL-COV01261/2021	Europe	Spain
Spain/CT-HUJ23-28301/2021	Europe	Spain
Spain/CT-HUJ23-01348/2021	Europe	Spain
Spain/CL-COV01338/2021	Europe	Spain
Spain/CL-MS6883/2021	Europe	Spain
Spain/NC-CHN-01003185/2021	Europe	Spain
Spain/MD-IBV-99013646/2021	Europe	Spain
Spain/GA-SCQ-499579/2021	Europe	Spain
Spain/CB-IBV-98017919/2021	Europe	Spain
Spain/CL-COV00495/2021	Europe	Spain
Spain/CL-COV00497/2021	Europe	Spain
Spain/CT-HUB00307/2021	Europe	Spain
Spain/CT-HUB00367/2021	Europe	Spain
Spain/NC-CHN-01001092/2021	Europe	Spain
Spain/NC-CHN-01001192/2021	Europe	Spain
Spain/CB-ISCIII-212571/2021	Europe	Spain
Spain/NC-CHN-01001094/2021	Europe	Spain
Spain/NC-CHN-01001233/2021	Europe	Spain
Spain/CT-HUVH-EX027989/2021	Europe	Spain
Spain/CT-HUVH-EX201481/2021	Europe	Spain
Spain/MC-ISCIII-211566/2021	Europe	Spain
Spain/MC-ISCIII-211570/2021	Europe	Spain
Spain/MC-ISCIII-211573/2021	Europe	Spain
Spain/GA-SCQ-495537/2021	Europe	Spain
Spain/NC-CHN-01001099/2021	Europe	Spain
CanaryIslands/CN-ISCIII-211825/2021	Europe	Spain
Spain/NC-CHN-01001998/2021	Europe	Spain
Spain/HUSE-00207/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6B9/2021	Europe	Spain
Spain/HUSE-00284/2021	Europe	Spain
Spain/RI-IBV-99020506/2021	Europe	Spain
Spain/HUSE-00286/2021	Europe	Spain
Spain/MD-HGUGM-578093/2021	Europe	Spain
Spain/CL-COV00658/2021	Europe	Spain
Spain/HUSE-00206/2021	Europe	Spain
Spain/CL-MS6850/2021	Europe	Spain
Spain/CL-MS7028/2021	Europe	Spain
Spain/CL-COV00642/2021	Europe	Spain
Spain/CL-COV00652/2021	Europe	Spain
Spain/HUSE-00249/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6E8/2021	Europe	Spain
Spain/RI-IBV-99020556/2021	Europe	Spain
Spain/CT-HUVH-E18536/2021	Europe	Spain
Spain/CT-HUVH-E52745/2021	Europe	Spain
Spain/NC-CHN-01001236/2021	Europe	Spain
Spain/CT-HUVH-E15305/2021	Europe	Spain
Spain/VC-IBV-98012594/2021	Europe	Spain
Spain/CL-COV00537/2021	Europe	Spain
Spain/CL-COV00632/2021	Europe	Spain
Spain/VC-IBV-98012614/2020	Europe	Spain
Spain/VC-IBV-98012613/2020	Europe	Spain
Spain/CT-HUGTiPM013OD1G1/2021	Europe	Spain
Spain/CT-HUGTiPR012YO1D4/2021	Europe	Spain
Spain/VC-IBV-98026093/2021	Europe	Spain
Spain/AR-ISCIII-210791/2021	Europe	Spain
Spain/CL-COV00659/2021	Europe	Spain
Spain/VC-IBV-98012611/2020	Europe	Spain
Spain/VC-IBV-98012609/2020	Europe	Spain
Spain/VC-IBV-98012607/2020	Europe	Spain
Spain/NC-CHN-01001491/2021	Europe	Spain
Spain/VC-IBV-98012595/2021	Europe	Spain
Spain/NC-CHN-01001441/2021	Europe	Spain
Spain/CT-HUVH-E31615/2021	Europe	Spain
Spain/CT-HUVH-E96505/2021	Europe	Spain
Spain/CT-HUVH-E81495/2021	Europe	Spain
Spain/CT-BST9925334365/2021	Europe	Spain
Spain/CT-BST9925326915/2021	Europe	Spain
Spain/CT-HUGTiPR010TN1E9/2021	Europe	Spain
Spain/CT-BST9925338247/2021	Europe	Spain
Spain/CT-BST9925338263/2021	Europe	Spain
Spain/CT-BST9925350751/2021	Europe	Spain
Spain/RI-IBV-99027092/2021	Europe	Spain
Spain/NC-CHN-01001880/2021	Europe	Spain
Spain/NC-CHN-01001878/2021	Europe	Spain
Spain/CT-HUVH-EX066104/2021	Europe	Spain
Spain/CT-HUVH-EX201498/2021	Europe	Spain
Spain/NC-CHN-01001488/2021	Europe	Spain
Spain/NC-CHN-01001874/2021	Europe	Spain
Spain/HUSE-00210/2021	Europe	Spain
Spain/CL-MS7032/2021	Europe	Spain
Spain/CT-HUGTiPM007CJ9F1/2021	Europe	Spain
Spain/CL-MS6931/2021	Europe	Spain
Spain/CL-MS7113/2021	Europe	Spain
Spain/GA-CHUVI-19263570/2021	Europe	Spain
Spain/NC-IBV-98018458/2021	Europe	Spain
Spain/NC-IBV-98018427/2021	Europe	Spain
Spain/AN-IBV-98022470/2021	Europe	Spain
Spain/CL-MS7128/2021	Europe	Spain
Spain/VC-IBV-98016643/2021	Europe	Spain
Spain/AR-IBV-98023023/2021	Europe	Spain
Spain/AR-IBV-98022976/2021	Europe	Spain
Spain/CL-IBV-98022342/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6D5/2021	Europe	Spain
Spain/AR-IBV-98022981/2021	Europe	Spain
Spain/CT-HUB00069/2021	Europe	Spain
Spain/MD-HGUGM-511012/2021	Europe	Spain
Spain/CL-MS7130/2021	Europe	Spain
Spain/CL-MS6922/2021	Europe	Spain
Spain/VC-IBV-98025953/2021	Europe	Spain
Spain/CT-HUVH-01113/2021	Europe	Spain
Spain/CL-IBV-98026127/2021	Europe	Spain
Spain/NC-IBV-98018453/2021	Europe	Spain
Spain/NC-CHN-01002089/2021	Europe	Spain
Spain/CL-MS6906/2021	Europe	Spain
Spain/NC-CHN-01000748/2021	Europe	Spain
Spain/CL-MS6908/2021	Europe	Spain
Spain/NC-CHN-01002065/2021	Europe	Spain
Spain/CL-COV00847/2021	Europe	Spain
Spain/CL-COV01231/2021	Europe	Spain
Spain/NC-CHN-01002071/2021	Europe	Spain
Spain/AS-242165186/2021	Europe	Spain
Spain/CT-HUVH-E00259/2021	Europe	Spain
Spain/CT-HUGTiPR016QP8E5/2021	Europe	Spain
Spain/CL-MS7018/2021	Europe	Spain
Spain/CL-MS6919/2021	Europe	Spain
Spain/HUSE-00236/2021	Europe	Spain
Spain/VC-IBV-98012606/2020	Europe	Spain
Spain/CT-HUGTiPR009AG4B7/2021	Europe	Spain
Spain/HUSE-00158/2021	Europe	Spain
Spain/CT-HUGTiPR009AG4E9/2021	Europe	Spain
Spain/CL-MS6841/2021	Europe	Spain
Spain/NC-CHN-01001964/2021	Europe	Spain
Spain/CL-MS6846/2021	Europe	Spain
Spain/NC-IBV-98018398/2021	Europe	Spain
Spain/CL-MS6894/2021	Europe	Spain
Spain/CL-MS6842/2021	Europe	Spain
Spain/CT-HUGTiPR016QP8E10/2021	Europe	Spain
Spain/NC-CHN-01001984/2021	Europe	Spain
Spain/VC-IBV-98027411/2021	Europe	Spain
Spain/CL-MS6903/2021	Europe	Spain
Spain/CL-MS7024/2021	Europe	Spain
Spain/CL-MS7012/2021	Europe	Spain
Spain/CT-HUGTiPR016QP8F6/2021	Europe	Spain
Spain/CT-HUGTiPR016QP8F5/2021	Europe	Spain
Spain/CL-MS6870/2021	Europe	Spain
Spain/CL-MS6845/2021	Europe	Spain
Spain/CT-HUVH-EX202867/2021	Europe	Spain
Spain/CT-HUVH-V30493/2021	Europe	Spain
Spain/CT-BST9925295041/2021	Europe	Spain
Spain/ML-ISCIII-212074/2021	Europe	Spain
Spain/CT-BST9925295050/2021	Europe	Spain
Spain/CL-MS6881/2021	Europe	Spain
Spain/CL-MS6901/2021	Europe	Spain
Spain/CT-HUB00142/2021	Europe	Spain
Spain/CL-MS6900/2021	Europe	Spain
Spain/CM-ISCIII-212169/2021	Europe	Spain
Spain/CL-MS6855/2021	Europe	Spain
Spain/CL-MS6857/2021	Europe	Spain
Spain/CL-MS6865/2021	Europe	Spain
Spain/CL-MS6862/2021	Europe	Spain
Spain/CL-MS6859/2021	Europe	Spain
Spain/CT-HUGTiPR016QP8A3/2021	Europe	Spain
Spain/MD-HGUGM-528460/2021	Europe	Spain
Spain/NC-CHN-01001453/2021	Europe	Spain
CanaryIslands/CN-IBV-97024875/2021	Europe	Spain
Spain/CT-HUVH-E71181/2021	Europe	Spain
Spain/MD-HRYC-71442030/2021	Europe	Spain
Spain/CT-HUVH-E16963/2021	Europe	Spain
Spain/CT-BST9925295076/2021	Europe	Spain
Spain/CT-BST9925314054/2021	Europe	Spain
Spain/MD-HRYC-11792894/2021	Europe	Spain
Spain/CM-ISCIII-212648/2021	Europe	Spain
Spain/VC-IBV-98027339/2021	Europe	Spain
Spain/CT-BST9925326001/2021	Europe	Spain
Spain/CT-HUGTiPR014JJ2B1/2021	Europe	Spain
Spain/CT-IrsiCaixaR014SL1C9/2021	Europe	Spain
Spain/CT-HUGTiPR014JJ2H9/2021	Europe	Spain
Spain/CB-IBV-98021504/2021	Europe	Spain
Spain/NC-IBV-97020616/2021	Europe	Spain
Spain/MD-IBV-99020786/2021	Europe	Spain
Spain/CB-IBV-98021507/2021	Europe	Spain
Spain/VC-IBV-98025636/2021	Europe	Spain
Spain/MD-IBV-99020780/2021	Europe	Spain
Spain/CT-HUVH-E71037/2021	Europe	Spain
Spain/MD-HGUGM-570301/2021	Europe	Spain
Spain/MD-HGUGM-587288/2021	Europe	Spain
Spain/CL-COV00486/2021	Europe	Spain
Spain/CB-IBV-98015690/2021	Europe	Spain
Spain/MD-IBV-98018324/2021	Europe	Spain
Spain/NC-IBV-98017995/2021	Europe	Spain
Spain/CL-COV00468/2021	Europe	Spain
Spain/MD-IBV-98020150/2021	Europe	Spain
Spain/MD-IBV-99020792/2021	Europe	Spain
Spain/GA-CHUVI-19991991/2021	Europe	Spain
Spain/GA-CHUVI-19218660/2021	Europe	Spain
Spain/CT-HUGTiPM011LA8A4/2021	Europe	Spain
Spain/CT-BST9925298695/2021	Europe	Spain
Spain/MD-IBV-98020118/2021	Europe	Spain
Spain/MD-IBV-98021225/2021	Europe	Spain
Spain/NC-IBV-97020613/2021	Europe	Spain
Spain/CB-IBV-98015685/2021	Europe	Spain
Spain/CT-IBV-98018266/2021	Europe	Spain
Spain/CM-ISCIII-212502/2021	Europe	Spain
Spain/MD-IBV-99025878/2021	Europe	Spain
Spain/IB-HUSE-00134/2021	Europe	Spain
Spain/MD-IBV-99025811/2021	Europe	Spain
Spain/NC-IBV-97019773/2021	Europe	Spain
Spain/VC-IBV-98021443/2021	Europe	Spain
Spain/IB-HUSE-00111/2021	Europe	Spain
Spain/CT-IBV-98021606/2021	Europe	Spain
Spain/MD-IBV-99025862/2021	Europe	Spain
Spain/MD-IBV-99025742/2021	Europe	Spain
Spain/VC-IBV-98020105/2021	Europe	Spain
Spain/MD-IBV-99025759/2021	Europe	Spain
Spain/IB-HUSE-00113/2021	Europe	Spain
Spain/VC-IBV-98027402/2021	Europe	Spain
Spain/CT-HUB00651/2021	Europe	Spain
Spain/CT-HUGTiPR013JG9H3/2021	Europe	Spain
Spain/NC-IBV-97019775/2021	Europe	Spain
Spain/NC-IBV-97019770/2021	Europe	Spain
Spain/CT-HUVH-E90715/2021	Europe	Spain
Spain/CB-IBV-98017924/2021	Europe	Spain
Spain/CT-HUGTiPR014JJ2F2/2021	Europe	Spain
Spain/CT-HUGTiPR011GI2E5/2021	Europe	Spain
Spain/CT-HUGTiPR011GI2C12/2021	Europe	Spain
Spain/CT-HUVH-98314/2021	Europe	Spain
Spain/CB-IBV-98017921/2021	Europe	Spain
Spain/CT-HUGTiPR013JG9G1/2021	Europe	Spain
Spain/CT-HUGTiPR011GI2A3/2021	Europe	Spain
Spain/CT-HUGTiPR011GI2A12/2021	Europe	Spain
Spain/NC-IBV-97019748/2021	Europe	Spain
Spain/CB-IBV-98015698/2021	Europe	Spain
Spain/NC-IBV-97019747/2021	Europe	Spain
Spain/CB-IBV-98017925/2021	Europe	Spain
Spain/CB-IBV-98015699/2021	Europe	Spain
Spain/NC-IBV-97020627/2021	Europe	Spain
Spain/CT-IBV-98018267/2021	Europe	Spain
Spain/NC-IBV-98023824/2021	Europe	Spain
Spain/MC-ISCIII-210759/2021	Europe	Spain
Spain/MC-ISCIII-210717/2021	Europe	Spain
Spain/NC-CHN-01001791/2021	Europe	Spain
Spain/NC-CHN-01001656/2021	Europe	Spain
Spain/NC-CHN-01001666/2021	Europe	Spain
Spain/VC-IBV-99026891/2021	Europe	Spain
CanaryIslands/CN-IBV-97024831/2021	Europe	Spain
Spain/NC-CHN-01001548/2021	Europe	Spain
Spain/NC-CHN-01001795/2021	Europe	Spain
CanaryIslands/CN-IBV-97024865/2021	Europe	Spain
Spain/CT-HUVH-65326/2021	Europe	Spain
Spain/NC-CHN-01001898/2021	Europe	Spain
Spain/NC-CHN-01001928/2021	Europe	Spain
Spain/NC-CHN-01001948/2021	Europe	Spain
CanaryIslands/CN-IBV-97024822/2021	Europe	Spain
Spain/IB-IBV-99019883/2021	Europe	Spain
Spain/NC-CHN-01001550/2021	Europe	Spain
CanaryIslands/CN-IBV-97024766/2021	Europe	Spain
CanaryIslands/CN-IBV-97024849/2021	Europe	Spain
Spain/GA-VITHAS-10158337/2021	Europe	Spain
Spain/CL-COV00479/2021	Europe	Spain
Spain/VC-IBV-98016635/2021	Europe	Spain
Spain/CT-IBV-99026937/2021	Europe	Spain
Spain/VC-IBV-98016283/2021	Europe	Spain
Spain/CT-HUGTiPR012YO1B7/2021	Europe	Spain
Spain/NC-CHN-01001473/2021	Europe	Spain
Spain/CB-IBV-98015672/2021	Europe	Spain
Spain/VC-IBV-98016641/2021	Europe	Spain
