strain	region	country
Brazil/RJ-LNN01356/2021	South America	Brazil
Brazil/RJ-LNN01427/2021	South America	Brazil
Brazil/RJ-LNN01572/2021	South America	Brazil
Brazil/RJ-LNN01425/2021	South America	Brazil
Brazil/RJ-LNN01404/2021	South America	Brazil
Brazil/RJ-LNN01338/2021	South America	Brazil
Brazil/RJ-LNN01312/2021	South America	Brazil
Brazil/RJ-LNN01314/2021	South America	Brazil
Brazil/RJ-LNN01349/2021	South America	Brazil
Brazil/RJ-LNN01323/2021	South America	Brazil
Brazil/RJ-LNN01329/2021	South America	Brazil
Brazil/RJ-LNN01325/2021	South America	Brazil
Brazil/RJ-LNN01366/2021	South America	Brazil
Brazil/RJ-LNN01341/2021	South America	Brazil
Brazil/RJ-LNN01257/2021	South America	Brazil
Brazil/RJ-LNN01340/2021	South America	Brazil
Brazil/RJ-LNN01423/2021	South America	Brazil
Brazil/RJ-LNN01343/2021	South America	Brazil
Brazil/RJ-LNN01420/2021	South America	Brazil
Brazil/RJ-LNN01324/2021	South America	Brazil
Brazil/RJ-LNN01352/2021	South America	Brazil
Brazil/RJ-LNN01351/2021	South America	Brazil
Brazil/RJ-LNN01350/2021	South America	Brazil
Brazil/RJ-LNN01215/2021	South America	Brazil
Brazil/RJ-LNN01238/2021	South America	Brazil
Brazil/RJ-LNN01239/2021	South America	Brazil
Brazil/RJ-LNN01255/2021	South America	Brazil
Brazil/RJ-LNN01219/2021	South America	Brazil
Brazil/RJ-LNN01149/2021	South America	Brazil
Brazil/RJ-LNN01237/2021	South America	Brazil
Brazil/RJ-LNN01171/2021	South America	Brazil
Brazil/RJ-LNN01184/2021	South America	Brazil
Brazil/RJ-LNN01177/2021	South America	Brazil
Brazil/RJ-LNN01339/2021	South America	Brazil
Brazil/RJ-LNN01335/2021	South America	Brazil
Brazil/RJ-LNN01336/2021	South America	Brazil
Brazil/RJ-LNN01337/2021	South America	Brazil
Brazil/RJ-LNN01591/2021	South America	Brazil
Brazil/RJ-LNN01168/2021	South America	Brazil
Brazil/RJ-LNN01170/2021	South America	Brazil
Brazil/RJ-LNN01380/2021	South America	Brazil
Brazil/RJ-LNN01574/2021	South America	Brazil
Brazil/RJ-LNN01573/2021	South America	Brazil
Brazil/RJ-LNN01353/2021	South America	Brazil
Brazil/RJ-LNN01422/2021	South America	Brazil
Brazil/RJ-LNN01241/2021	South America	Brazil
Brazil/RJ-LNN01331/2021	South America	Brazil
Brazil/RJ-LNN01333/2021	South America	Brazil
Brazil/RJ-LNN01421/2021	South America	Brazil
Brazil/RJ-LNN01347/2021	South America	Brazil
Brazil/RJ-LNN01348/2021	South America	Brazil
Brazil/RJ-LNN01571/2021	South America	Brazil
Brazil/RJ-LNN01345/2021	South America	Brazil
Brazil/RJ-LNN01346/2021	South America	Brazil
Brazil/RJ-LNN01293/2021	South America	Brazil
Brazil/RJ-LNN01262/2021	South America	Brazil
Brazil/RJ-LNN01270/2021	South America	Brazil
Brazil/RJ-LNN01389/2021	South America	Brazil
Brazil/RJ-LNN01261/2021	South America	Brazil
Brazil/RJ-LNN01284/2021	South America	Brazil
Brazil/RJ-LNN01259/2021	South America	Brazil
Brazil/RJ-LNN01593/2021	South America	Brazil
Brazil/RJ-LNN01285/2021	South America	Brazil
Brazil/RJ-LNN01600/2021	South America	Brazil
Brazil/RJ-LNN01266/2021	South America	Brazil
Brazil/RJ-LNN01590/2021	South America	Brazil
Brazil/RJ-LNN01589/2021	South America	Brazil
Brazil/RJ-LNN01286/2021	South America	Brazil
Brazil/RJ-LNN01138/2021	South America	Brazil
Brazil/RJ-LNN01357/2021	South America	Brazil
Brazil/RJ-LNN01377/2021	South America	Brazil
Brazil/RJ-LNN01368/2021	South America	Brazil
Brazil/RJ-LNN01393/2021	South America	Brazil
Brazil/RJ-LNN01403/2021	South America	Brazil
Brazil/RJ-LNN01429/2021	South America	Brazil
Brazil/RJ-LNN01431/2021	South America	Brazil
Brazil/RJ-LNN01441/2021	South America	Brazil
Brazil/RJ-LNN01442/2021	South America	Brazil
Brazil/RJ-LNN01426/2021	South America	Brazil
Brazil/RJ-LNN01443/2021	South America	Brazil
Brazil/RJ-LNN01386/2021	South America	Brazil
Brazil/RJ-LNN01428/2021	South America	Brazil
Brazil/RJ-LNN01392/2021	South America	Brazil
Brazil/RJ-LNN01390/2021	South America	Brazil
Brazil/RJ-LNN01369/2021	South America	Brazil
Brazil/RJ-LNN01370/2021	South America	Brazil
Brazil/RJ-LNN01371/2021	South America	Brazil
Brazil/RJ-LNN01372/2021	South America	Brazil
Brazil/RJ-LNN01373/2021	South America	Brazil
Brazil/RJ-LNN01374/2021	South America	Brazil
Brazil/RJ-LNN01376/2021	South America	Brazil
Brazil/RJ-LNN01367/2021	South America	Brazil
Brazil/RJ-LNN01379/2021	South America	Brazil
Brazil/RJ-LNN01332/2021	South America	Brazil
Brazil/RJ-LNN01208/2021	South America	Brazil
Brazil/RJ-LNN01185/2021	South America	Brazil
Brazil/RJ-LNN01247/2021	South America	Brazil
Brazil/RJ-LNN01511/2021	South America	Brazil
Brazil/RJ-LNN01555/2021	South America	Brazil
Brazil/RJ-LNN01559/2021	South America	Brazil
Brazil/RJ-LNN01228/2021	South America	Brazil
Brazil/RJ-LNN01557/2021	South America	Brazil
Brazil/RJ-LNN01544/2021	South America	Brazil
Brazil/RJ-LNN01304/2021	South America	Brazil
Brazil/RJ-LNN01635/2021	South America	Brazil
Brazil/RJ-LNN01639/2021	South America	Brazil
Brazil/RJ-LNN01638/2021	South America	Brazil
Brazil/RJ-LNN01546/2021	South America	Brazil
Brazil/RJ-LNN01229/2021	South America	Brazil
Brazil/RJ-LNN01275/2021	South America	Brazil
Brazil/RJ-LNN01640/2021	South America	Brazil
Brazil/RJ-LNN01196/2021	South America	Brazil
Brazil/RJ-LNN01230/2021	South America	Brazil
Brazil/RJ-LNN01204/2021	South America	Brazil
Brazil/RJ-LNN01227/2021	South America	Brazil
Brazil/RJ-LNN01226/2021	South America	Brazil
Brazil/RJ-LNN01199/2021	South America	Brazil
Brazil/RJ-LNN01545/2021	South America	Brazil
Brazil/RJ-LNN01543/2021	South America	Brazil
Brazil/RJ-LNN01251/2021	South America	Brazil
Brazil/RJ-LNN01176/2021	South America	Brazil
Brazil/RJ-LNN01189/2021	South America	Brazil
Brazil/RJ-LNN01186/2021	South America	Brazil
Brazil/RJ-LNN01202/2021	South America	Brazil
Brazil/RJ-LNN01231/2021	South America	Brazil
Brazil/RN-LNN01248/2021	South America	Brazil
Brazil/RJ-LNN01232/2021	South America	Brazil
Brazil/RJ-LNN01187/2021	South America	Brazil
Brazil/RJ-LNN01191/2021	South America	Brazil
Brazil/RJ-LNN01207/2021	South America	Brazil
Brazil/RJ-LNN01220/2021	South America	Brazil
Brazil/RJ-LNN01509/2021	South America	Brazil
Brazil/RJ-LNN01637/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35285/2021	South America	Brazil
Brazil/RJ-LNN01274/2021	South America	Brazil
Brazil/TO-3330/2021	South America	Brazil
Brazil/RJ-LNN01194/2021	South America	Brazil
Brazil/RJ-LNN01195/2021	South America	Brazil
Brazil/TO-3309/2021	South America	Brazil
Brazil/RJ-LNN01162/2021	South America	Brazil
Brazil/RJ-LNN01210/2021	South America	Brazil
Brazil/RJ-LNN01250/2021	South America	Brazil
Brazil/RJ-LNN01212/2021	South America	Brazil
Brazil/RJ-LNN01633/2021	South America	Brazil
Brazil/RJ-LNN01609/2021	South America	Brazil
Brazil/RJ-LNN01610/2021	South America	Brazil
Brazil/RJ-LNN01629/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35190/2021	South America	Brazil
Brazil/RJ-LNN01630/2021	South America	Brazil
Brazil/RJ-LNN01636/2021	South America	Brazil
Brazil/RJ-LNN01222/2021	South America	Brazil
Brazil/RJ-LNN01243/2021	South America	Brazil
Brazil/RJ-LNN01252/2021	South America	Brazil
Brazil/RJ-LNN01180/2021	South America	Brazil
Brazil/RJ-LNN01553/2021	South America	Brazil
Brazil/RJ-LNN01181/2021	South America	Brazil
Brazil/RJ-LNN01253/2021	South America	Brazil
Brazil/RJ-LNN01258/2021	South America	Brazil
Brazil/RJ-LNN01615/2021	South America	Brazil
Brazil/RJ-LNN01541/2021	South America	Brazil
Brazil/RJ-LNN01552/2021	South America	Brazil
Brazil/RJ-LNN01188/2021	South America	Brazil
Brazil/RJ-LNN01242/2021	South America	Brazil
Brazil/RJ-LNN01223/2021	South America	Brazil
Brazil/RJ-LNN01197/2021	South America	Brazil
Brazil/RJ-LNN01548/2021	South America	Brazil
Brazil/RJ-LNN01254/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35273/2021	South America	Brazil
Brazil/RJ-LNN01288/2021	South America	Brazil
Brazil/TO-3329/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35127/2021	South America	Brazil
Brazil/RJ-LNN01611/2021	South America	Brazil
Brazil/RJ-LNN01163/2021	South America	Brazil
Brazil/RJ-LNN01577/2021	South America	Brazil
Brazil/RJ-LNN01161/2021	South America	Brazil
Brazil/RJ-LNN01165/2021	South America	Brazil
Brazil/RJ-LNN01164/2021	South America	Brazil
Brazil/RJ-LNN01634/2021	South America	Brazil
Brazil/RJ-LNN01157/2021	South America	Brazil
Brazil/RJ-LNN01631/2021	South America	Brazil
Brazil/RJ-LNN01158/2021	South America	Brazil
Brazil/RJ-LNN01159/2021	South America	Brazil
Brazil/RJ-LNN01256/2021	South America	Brazil
Brazil/RJ-LNN01160/2021	South America	Brazil
Brazil/RJ-LNN01616/2021	South America	Brazil
Brazil/RJ-LNN01617/2021	South America	Brazil
Brazil/RJ-LNN01221/2021	South America	Brazil
Brazil/TO-3339/2021	South America	Brazil
Brazil/PR-HF116/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35131/2021	South America	Brazil
Brazil/TO-3346/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35124/2021	South America	Brazil
Brazil/RJ-LNN01512/2021	South America	Brazil
Brazil/RJ-LNN01272/2021	South America	Brazil
Brazil/RJ-LNN01296/2021	South America	Brazil
Brazil/RJ-LNN01297/2021	South America	Brazil
Brazil/RJ-LNN02377/2021	South America	Brazil
Brazil/SC-FIOCRUZ-15633/2021	South America	Brazil
Brazil/SC-FIOCRUZ-9756/2021	South America	Brazil
Brazil/SC-FIOCRUZ-10854/2021	South America	Brazil
Brazil/SC-FIOCRUZ-9749/2021	South America	Brazil
Brazil/RS-LMM49624/2021	South America	Brazil
Brazil/RS-LMM48516/2021	South America	Brazil
Brazil/RS-LMM46704/2021	South America	Brazil
Brazil/RS-LMM52663/2021	South America	Brazil
Brazil/RJ-LNN02769/2021	South America	Brazil
Brazil/RS-LMM46429/2021	South America	Brazil
Brazil/RS-LMM52662/2021	South America	Brazil
Brazil/RS-LMM52657/2021	South America	Brazil
Brazil/RS-LMM52656/2021	South America	Brazil
Brazil/RS-LMM52659/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22823/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23489/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22626/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23474/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23466/2021	South America	Brazil
Brazil/RS-LMM46233/2021	South America	Brazil
Brazil/SC-FIOCRUZ-15632/2021	South America	Brazil
Brazil/SC-FIOCRUZ-9754/2021	South America	Brazil
Brazil/RJ-LNN02760/2021	South America	Brazil
Brazil/TO-3328/2021	South America	Brazil
Brazil/PR-HF115/2021	South America	Brazil
Brazil/RJ-LNN02364/2021	South America	Brazil
Brazil/SC-FIOCRUZ-11048/2021	South America	Brazil
Brazil/RJ-LNN02368/2021	South America	Brazil
Brazil/RJ-LNN02778/2021	South America	Brazil
Brazil/RJ-LNN02788/2021	South America	Brazil
Brazil/RJ-LNN02777/2021	South America	Brazil
Brazil/SC-FIOCRUZ-9753/2021	South America	Brazil
Brazil/SC-FIOCRUZ-9755/2021	South America	Brazil
Brazil/RJ-LNN02367/2021	South America	Brazil
Brazil/SC-FIOCRUZ-15631/2021	South America	Brazil
Brazil/RJ-LNN02780/2021	South America	Brazil
Brazil/SC-FIOCRUZ-14572/2021	South America	Brazil
Brazil/RJ-LNN02761/2021	South America	Brazil
Brazil/SC-FIOCRUZ-14573/2021	South America	Brazil
Brazil/GO-3274/2021	South America	Brazil
Brazil/RJ-LNN02379/2021	South America	Brazil
Brazil/RJ-LNN02384/2021	South America	Brazil
Brazil/RJ-LNN02776/2021	South America	Brazil
Brazil/RJ-LNN02374/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22622/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23478/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22814/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23475/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23628/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-14135/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-14136/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23629/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22882/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22627/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23470/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23483/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23471/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22821/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22812/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23463/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22633/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23464/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-12107/2021	South America	Brazil
Brazil/RS-FIOCRUZ-22227/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22621/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-11313/2021	South America	Brazil
Brazil/MA-FIOCRUZ-21570/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22806/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-17198/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22635/2021	South America	Brazil
Brazil/TO-3345/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23472/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22818/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23482/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23476/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23481/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22824/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23477/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23465/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22809/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22815/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22632/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23488/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22625/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23473/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22820/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22816/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22811/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22624/2021	South America	Brazil
Brazil/TO-3342/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23485/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22623/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-22634/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-23644/2021	South America	Brazil
Brazil/SC-FIOCRUZ-22810/2021	South America	Brazil
Brazil/RJ-FIOCRUZ-17197/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35126/2021	South America	Brazil
Brazil/RJ-LNN01486/2021	South America	Brazil
Brazil/RJ-LNN01309/2021	South America	Brazil
Brazil/RJ-LNN01271/2021	South America	Brazil
Brazil/RJ-LNN01361/2021	South America	Brazil
Brazil/RJ-LNN01263/2021	South America	Brazil
Brazil/RJ-LNN01360/2021	South America	Brazil
Brazil/RJ-LNN01359/2021	South America	Brazil
Brazil/RJ-LNN01362/2021	South America	Brazil
Brazil/RJ-LNN01310/2021	South America	Brazil
Brazil/RJ-LNN01311/2021	South America	Brazil
Brazil/RJ-LNN01364/2021	South America	Brazil
Brazil/RJ-LNN01319/2021	South America	Brazil
Brazil/RJ-LNN01327/2021	South America	Brazil
Brazil/RJ-LNN01326/2021	South America	Brazil
Brazil/RJ-LNN01318/2021	South America	Brazil
Brazil/RJ-LNN01317/2021	South America	Brazil
Brazil/RJ-LNN01330/2021	South America	Brazil
Brazil/RJ-LNN01400/2021	South America	Brazil
Brazil/RJ-LNN01143/2021	South America	Brazil
Brazil/RJ-LNN01315/2021	South America	Brazil
Brazil/RJ-LNN01560/2021	South America	Brazil
Brazil/RJ-LNN01295/2021	South America	Brazil
Brazil/RJ-LNN01365/2021	South America	Brazil
Brazil/RJ-LNN01294/2021	South America	Brazil
Brazil/RJ-LNN01283/2021	South America	Brazil
Brazil/RJ-LNN01592/2021	South America	Brazil
Brazil/RJ-LNN01298/2021	South America	Brazil
Brazil/RJ-LNN01581/2021	South America	Brazil
Brazil/RJ-LNN01154/2021	South America	Brazil
Brazil/RJ-LNN01142/2021	South America	Brazil
Brazil/RJ-LNN01153/2021	South America	Brazil
Brazil/RJ-LNN01292/2021	South America	Brazil
Brazil/RJ-LNN01152/2021	South America	Brazil
Brazil/RJ-LNN01151/2021	South America	Brazil
Brazil/RJ-LNN01150/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35200/2021	South America	Brazil
Brazil/RJ-LNN01141/2021	South America	Brazil
Brazil/RJ-LNN01140/2021	South America	Brazil
Brazil/RJ-LNN01570/2021	South America	Brazil
Brazil/RJ-LNN01172/2021	South America	Brazil
Brazil/RJ-LNN01269/2021	South America	Brazil
Brazil/RJ-LNN01268/2021	South America	Brazil
Brazil/RJ-LNN01282/2021	South America	Brazil
Brazil/RJ-LNN01265/2021	South America	Brazil
Brazil/RJ-LNN01287/2021	South America	Brazil
Brazil/RJ-LNN01358/2021	South America	Brazil
Brazil/RJ-LNN01322/2021	South America	Brazil
Brazil/RJ-LNN01594/2021	South America	Brazil
Brazil/RJ-LNN01144/2021	South America	Brazil
Brazil/RJ-LNN01301/2021	South America	Brazil
Brazil/RJ-LNN01539/2021	South America	Brazil
Brazil/MG-LNN01363/2021	South America	Brazil
Brazil/RJ-LNN01482/2021	South America	Brazil
Brazil/RJ-LNN01483/2021	South America	Brazil
Brazil/RJ-LNN01518/2021	South America	Brazil
Brazil/RJ-LNN01454/2021	South America	Brazil
Brazil/RJ-LNN01382/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35244/2021	South America	Brazil
Brazil/RJ-LNN01498/2021	South America	Brazil
Brazil/RJ-LNN01453/2021	South America	Brazil
Brazil/RJ-LNN01485/2021	South America	Brazil
Brazil/RJ-LNN01383/2021	South America	Brazil
Brazil/RJ-LNN01458/2021	South America	Brazil
Brazil/RJ-LNN01452/2021	South America	Brazil
Brazil/RJ-LNN01387/2021	South America	Brazil
Brazil/RJ-LNN01460/2021	South America	Brazil
Brazil/RJ-LNN01457/2021	South America	Brazil
Brazil/RJ-LNN01384/2021	South America	Brazil
Brazil/RJ-LNN01402/2021	South America	Brazil
Brazil/RJ-LNN01455/2021	South America	Brazil
Brazil/RJ-LNN01381/2021	South America	Brazil
Brazil/RJ-LNN01500/2021	South America	Brazil
Brazil/RJ-LNN01497/2021	South America	Brazil
Brazil/RJ-LNN01499/2021	South America	Brazil
Brazil/RJ-LNN01517/2021	South America	Brazil
Brazil/RJ-LNN01146/2021	South America	Brazil
Brazil/RJ-LNN01613/2021	South America	Brazil
Brazil/RJ-LNN01302/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35291/2021	South America	Brazil
Brazil/RJ-LNN01321/2021	South America	Brazil
Brazil/RJ-LNN01320/2021	South America	Brazil
Brazil/RJ-LNN01607/2021	South America	Brazil
Brazil/RJ-LNN01305/2021	South America	Brazil
Brazil/RJ-LNN01308/2021	South America	Brazil
Brazil/RJ-LNN01401/2021	South America	Brazil
Brazil/RJ-LNN01388/2021	South America	Brazil
Brazil/RJ-LNN01514/2021	South America	Brazil
Brazil/RJ-LNN01525/2021	South America	Brazil
Brazil/RJ-LNN01513/2021	South America	Brazil
Brazil/RJ-LNN01480/2021	South America	Brazil
Brazil/RJ-LNN01556/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35292/2021	South America	Brazil
Brazil/RJ-LNN01495/2021	South America	Brazil
Brazil/RJ-LNN01487/2021	South America	Brazil
Brazil/RJ-LNN01468/2021	South America	Brazil
Brazil/RJ-LNN01516/2021	South America	Brazil
Brazil/RJ-LNN01515/2021	South America	Brazil
Brazil/PR-HF107/2021	South America	Brazil
Brazil/RJ-LNN01236/2021	South America	Brazil
Brazil/SP-IB_110691/2021	South America	Brazil
Brazil/SP-IB_110145/2021	South America	Brazil
Brazil/SP-IB_103343/2021	South America	Brazil
Brazil/SP-IB_103344/2021	South America	Brazil
Brazil/SP-IB_110115/2021	South America	Brazil
Brazil/SP-IB_103314/2021	South America	Brazil
Brazil/AL-FIOCRUZ-24147/2021	South America	Brazil
Brazil/SP-IB_111848/2021	South America	Brazil
Brazil/GO-HLAGYN-1663657/2021	South America	Brazil
Brazil/GO-HLAGYN-1663534/2021	South America	Brazil
Brazil/GO-HLAGYN-1656178/2021	South America	Brazil
Brazil/SP-IB_110630/2021	South America	Brazil
Brazil/SP-IB_110413/2021	South America	Brazil
Brazil/GO-HLAGYN-1659855/2021	South America	Brazil
Brazil/GO-HLAGYN-1657242/2021	South America	Brazil
Brazil/GO-HLAGYN-1658937/2021	South America	Brazil
Brazil/SP-IB_110361/2021	South America	Brazil
Brazil/SP-IB_110406/2021	South America	Brazil
Brazil/RS-FIOCRUZ-21537/2021	South America	Brazil
Brazil/RJ-LNN02369/2021	South America	Brazil
Brazil/SP-IB_112261/2021	South America	Brazil
Brazil/SP-FIOCRUZ-35196/2021	South America	Brazil
Brazil/AL-FIOCRUZ-24159/2021	South America	Brazil
Brazil/AL-FIOCRUZ-24158/2021	South America	Brazil
Brazil/SP-IB_110123/2021	South America	Brazil
Brazil/SP-IB_110564/2021	South America	Brazil
Brazil/SP-IB_110143/2021	South America	Brazil
Brazil/SP-IB_112063/2021	South America	Brazil
Brazil/SP-IB_110112/2021	South America	Brazil
Brazil/SP-IB_111859/2021	South America	Brazil
Brazil/SP-IB_110169/2021	South America	Brazil
Brazil/SP-IB_110146/2021	South America	Brazil
Brazil/SP-IB_112068/2021	South America	Brazil
Brazil/RS-FIOCRUZ-21532/2021	South America	Brazil
Brazil/RS-FIOCRUZ-21534/2021	South America	Brazil
Brazil/SP-IB_103376/2021	South America	Brazil
Brazil/SP-IB_110111/2021	South America	Brazil
Brazil/RJ-LNN02817/2021	South America	Brazil
Brazil/SP-IB_111824/2021	South America	Brazil
