strain	region	country
USA/NC-CDC-ASC210140838/2021	North America	USA
USA/FL-CDC-ASC210079773/2021	North America	USA
USA/FL-CDC-ASC210083747/2021	North America	USA
USA/TN-CDC-ASC210403406/2021	North America	USA
USA/AR-CDC-ASC210084217/2021	North America	USA
USA/SC-CDC-ASC210139474/2021	North America	USA
USA/SC-CDC-ASC210139693/2021	North America	USA
USA/WA-PHL-003408/2021	North America	USA
USA/VT-CDCBI-CRSP_HCJY6COMG66IMSRA/2021	North America	USA
USA/TX-CDC-FG-066861/2021	North America	USA
USA/CA-CDC-LC0148851/2021	North America	USA
USA/MD-CDC-LC0141871/2021	North America	USA
USA/NM-CDC-QDX28888676/2021	North America	USA
USA/NM-CDC-QDX29010764/2021	North America	USA
USA/NC-CDC-LC0140290/2021	North America	USA
USA/FL-CDC-LC0154956/2021	North America	USA
USA/FL-CDC-LC0151152/2021	North America	USA
USA/IL-CDC-LC0141407/2021	North America	USA
USA/TX-CDC-LC0153164/2021	North America	USA
USA/AZ-CDC-LC0146891/2021	North America	USA
USA/KY-KSPHL-101534/2021	North America	USA
USA/CT-CDC-IBX311622675262/2021	North America	USA
USA/HI-H214491/2021	North America	USA
USA/CA-CDC-LC0148818/2021	North America	USA
USA/KS-KHEL-4818/2021	North America	USA
USA/CA-Stanford-36_S32/2021	North America	USA
USA/HI-H214724/2021	North America	USA
USA/AZ-CDC-LC0149462/2021	North America	USA
USA/OR-OHSU-12879/2021	North America	USA
USA/MA-CDCBI-CRSP_BRYW4N64OL3AARRT/2021	North America	USA
USA/VT-CDCBI-CRSP_TM7MXYL5LWYQ3KXC/2021	North America	USA
USA/WA-PHL-003472/2021	North America	USA
USA/WA-PHL-003519/2021	North America	USA
USA/CO-CDPHE-2101741177/2021	North America	USA
USA/PA-CDC-LC0154491/2021	North America	USA
USA/TN-CDC-ASC210079720/2021	North America	USA
USA/MA-CDCBI-CRSP_AFHIIO3JD3PXBURT/2021	North America	USA
USA/TX-DSHS-9664/2021	North America	USA
USA/RI-CDCBI-RIDOH_YWWWAOYXIAB7O55K/2021	North America	USA
USA/NC-CDC-ASC210085211/2021	North America	USA
USA/AR-CDC-ASC210084219/2021	North America	USA
USA/CO-CDC-ASC210137781/2021	North America	USA
USA/ID-CDC-IBX574375758394/2021	North America	USA
USA/MD-CDC-ASC210085102/2021	North America	USA
USA/NH-CDCBI-CRSP_2GPZMMPIEGDY22US/2021	North America	USA
USA/OH-CDC-ASC210139478/2021	North America	USA
USA/VT-CDCBI-CRSP_NBQ4G5UODWZ7CQKD/2021	North America	USA
USA/TX-CDC-ASC210082191/2021	North America	USA
USA/IL-CDC-ASC210130925/2021	North America	USA
USA/NY-CDC-ASC210138353/2021	North America	USA
USA/IL-CDC-ASC210079814/2021	North America	USA
USA/OH-CDC-ASC210278767/2021	North America	USA
USA/MA-CDCBI-CRSP_YNFLM6BFXP44KJW5/2021	North America	USA
USA/TN-CDC-ASC210139630/2021	North America	USA
USA/IN-CDC-ASC210080817/2021	North America	USA
USA/IL-CDC-ASC210130953/2021	North America	USA
USA/MA-CDCBI-CRSP_VOR36GHFA2X7OQ4Z/2021	North America	USA
USA/OH-CDC-ASC210404257/2021	North America	USA
USA/CO-CDPHE-2101775508/2021	North America	USA
USA/GA-CDC-MMB10268263/2021	North America	USA
USA/VA-FBCH_121/2021	North America	USA
USA/CO-CDPHE-2101795999/2021	North America	USA
USA/AZ-CDC-ASC210409049/2021	North America	USA
USA/KY-CDC-ASC210080791/2021	North America	USA
USA/MA-CDCBI-CRSP_KDOMKHG3YJJ4DPIG/2021	North America	USA
USA/MA-CDCBI-CRSP_J4I3N7PVU2M646BX/2021	North America	USA
USA/TN-CDC-LC0150232/2021	North America	USA
USA/FL-CDC-ASC210081720/2021	North America	USA
USA/IA-SHL-1801546/2021	North America	USA
USA/WV-CDC-ASC210133647/2021	North America	USA
USA/NV-CDC-LC0143955/2021	North America	USA
USA/OH-CDC-ASC210137914/2021	North America	USA
USA/KY-CDC-ASC210141184/2021	North America	USA
USA/TX-CDC-ASC210138164/2021	North America	USA
USA/ID-IBL-758436/2021	North America	USA
USA/TX-CDC-ASC210131182/2021	North America	USA
USA/MA-NEIDL-01061/2021	North America	USA
USA/PA-CDC-ASC210143303/2021	North America	USA
USA/CO-CDC-ASC210078863/2021	North America	USA
USA/NV-CDC-LC0149326/2021	North America	USA
USA/MA-CDCBI-CRSP_7NBC32ROCR6TRV6M/2021	North America	USA
USA/TX-CDC-ASC210129311/2021	North America	USA
USA/KY-CDC-ASC210143907/2021	North America	USA
USA/FL-CDC-ASC210081061/2021	North America	USA
USA/FL-CDC-ASC210142752/2021	North America	USA
USA/IN-CDC-ASC210083321/2021	North America	USA
USA/MA-CDCBI-CRSP_6U7HPC2YHVTACDDJ/2021	North America	USA
USA/MA-CDCBI-CRSP_LMEQQ42TNU5ECRWJ/2021	North America	USA
USA/CA-CDC-ASC210411552/2021	North America	USA
USA/FL-CDC-ASC210283016/2021	North America	USA
USA/MN-CDC-IBX256465193641/2021	North America	USA
USA/NC-CDC-LC0297310/2021	North America	USA
USA/NE-NCOV21-27594/2021	North America	USA
USA/TN-CDC-ASC210407457/2021	North America	USA
USA/TN-CDC-ASC210411048/2021	North America	USA
USA/GA-CDC-ASC210408886/2021	North America	USA
USA/CA-CDC-QDX29213513/2021	North America	USA
USA/CA-IVY-ZZX9L64F/2021	North America	USA
USA/CA-CDPH-3000143047/2021	North America	USA
USA/TX-CDC-ASC210405801/2021	North America	USA
USA/TN-CDC-ASC210405470/2021	North America	USA
USA/OH-CDC-ASC210141927/2021	North America	USA
USA/NY-CDC-LC0293627/2021	North America	USA
USA/CA-CDC-FG-143250/2021	North America	USA
USA/KS-KHEL-4737/2021	North America	USA
USA/MN-CDC-QDX28939060/2021	North America	USA
USA/CO-CDPHE-2101788849/2021	North America	USA
USA/TX-CDC-LC0295592/2021	North America	USA
USA/MO-CDC-QDX29011111/2021	North America	USA
USA/TX-CDC-FG-141886/2021	North America	USA
USA/ID-UNM-IBL751323/2021	North America	USA
USA/UT-UPHL-211009216455/2021	North America	USA
USA/NY-CDC-LC0293577/2021	North America	USA
USA/NM-NMDOH-2021141843/2021	North America	USA
USA/VA-CDC-LC0288526/2021	North America	USA
USA/WV-CDC-LC0295520/2021	North America	USA
USA/CA-CDPH-3000145074/2021	North America	USA
USA/WA-CDC-LC0302051/2021	North America	USA
USA/AZ-CDC-QDX29257731/2021	North America	USA
USA/TN-CDC-ASC210408376/2021	North America	USA
USA/WI-CDC-ASC210411462/2021	North America	USA
USA/NJ-CDC-ASC210410492/2021	North America	USA
USA/CT-CDC-ASC210410887/2021	North America	USA
USA/MN-CDC-IBX446941306660/2021	North America	USA
USA/TN-CDC-ASC210411097/2021	North America	USA
USA/MI-UM-10041833871/2021	North America	USA
USA/TN-CDC-ASC210412549/2021	North America	USA
USA/MI-CDC-ASC210407051/2021	North America	USA
USA/OH-CDC-ASC210410074/2021	North America	USA
USA/TX-CDC-ASC210409191/2021	North America	USA
USA/MT-CDC-ASC210407995/2021	North America	USA
USA/CA-CDC-ASC210410376/2021	North America	USA
USA/TX-CDC-ASC210411500/2021	North America	USA
USA/GA-CDC-ASC210405455/2021	North America	USA
USA/TX-CDC-ASC210407642/2021	North America	USA
USA/TN-CDC-ASC210411105/2021	North America	USA
USA/TX-CDC-ASC210410066/2021	North America	USA
USA/GA-CDC-ASC210411432/2021	North America	USA
USA/GA-CDC-ASC210408910/2021	North America	USA
USA/VA-CDC-ASC210407900/2021	North America	USA
USA/TX-CDC-ASC210408239/2021	North America	USA
USA/MN-CDC-IBX240942443468/2021	North America	USA
USA/IL-CDC-ASC210408699/2021	North America	USA
USA/RI-CDC-ASC210412480/2021	North America	USA
USA/CA-CDC-FG-143653/2021	North America	USA
USA/OH-CDC-LC0296754/2021	North America	USA
USA/CA-CDC-FG-141058/2021	North America	USA
USA/KS-CDC-QDX29041305/2021	North America	USA
USA/FL-CDC-QDX28938730/2021	North America	USA
USA/MD-CDC-LC0293232/2021	North America	USA
USA/OH-CDC-QDX28888989/2021	North America	USA
USA/NY-CDC-LC0287891/2021	North America	USA
USA/CO-CDC-LC0297778/2021	North America	USA
USA/PA-CDC-LC0292932/2021	North America	USA
USA/PA-CDC-QDX29011247/2021	North America	USA
USA/GA-CDC-MMB10411597/2021	North America	USA
USA/VA-CDC-LC0288658/2021	North America	USA
USA/GA-CDC-LC0294652/2021	North America	USA
USA/VA-CDC-LC0146208/2021	North America	USA
USA/DE-CDC-LC0287873/2021	North America	USA
USA/MA-CDC-LC0138530/2021	North America	USA
USA/OR-OSPHL02995/2021	North America	USA
USA/NH-CDC-LC0288960/2021	North America	USA
USA/IN-CDC-LC0296609/2021	North America	USA
USA/NC-CDC-LC0140767/2021	North America	USA
USA/OH-CDC-LC0294760/2021	North America	USA
USA/GA-CDC-MMB10365441/2021	North America	USA
USA/NC-CDC-MMB10444949/2021	North America	USA
USA/MD-CDC-LC0148311/2021	North America	USA
USA/OR-UW-21082413750/2021	North America	USA
USA/GA-CDC-LC0138277/2021	North America	USA
USA/CT-CDC-QDX28938764/2021	North America	USA
USA/CA-CDC-FG-140775/2021	North America	USA
USA/VA-DCLS-7978/2021	North America	USA
USA/FL-CDC-QDX28938746/2021	North America	USA
USA/CA-CDC-QDX29011059/2021	North America	USA
USA/NJ-CDC-LC0292750/2021	North America	USA
USA/CA-LACPHL-AF03298/2021	North America	USA
USA/CA-CDC-FG-142629/2021	North America	USA
USA/AZ-ASU16862/2021	North America	USA
USA/SC-CDC-QDX29125024/2021	North America	USA
USA/TX-DSHS-9736/2021	North America	USA
USA/NJ-CDC-FG-141175/2021	North America	USA
USA/KS-CDC-LC0299313/2021	North America	USA
USA/NV-CDC-LC0301156/2021	North America	USA
USA/NY-CDC-LC0141112/2021	North America	USA
USA/IA-CDC-LC0294825/2021	North America	USA
USA/CA-ALSR-43209/2021	North America	USA
USA/CA-LACPHL-AF03235/2021	North America	USA
USA/OH-CDC-LC0300414/2021	North America	USA
USA/NC-CDC-LC0148202/2021	North America	USA
USA/AZ-CDC-LC0294933/2021	North America	USA
USA/PA-CDC-LC0141376/2021	North America	USA
USA/FL-CDC-LC0139832/2021	North America	USA
USA/GA-CDC-LC0154587/2021	North America	USA
USA/NE-COPH-S546820/2021	North America	USA
USA/IN-CDC-LC0298712/2021	North America	USA
USA/FL-CDC-LC0154929/2021	North America	USA
USA/LA-CDC-QDX29010935/2021	North America	USA
USA/CO-CDPHE-2101836322/2021	North America	USA
USA/MN-CDC-IBX342525640333/2021	North America	USA
USA/CA-CDPH-3000134213/2021	North America	USA
USA/MN-CDC-IBX199787624601/2021	North America	USA
USA/WV-CDC-LC0279303/2021	North America	USA
USA/MD-CDC-LC0278148/2021	North America	USA
USA/IL-CDC-LC0282047/2021	North America	USA
USA/IL-CDC-LC0284886/2021	North America	USA
USA/CA-LACPHL-AF03057/2021	North America	USA
USA/KY-CDC-LC0282713/2021	North America	USA
USA/CO-CDC-MMB09558479/2021	North America	USA
USA/CO-CDPHE-2101377488/2021	North America	USA
USA/CO-CDPHE-2101643626/2021	North America	USA
USA/TX-CDC-LC0160124/2021	North America	USA
USA/GA-CDC-MMB09482117/2021	North America	USA
USA/NM-UNM-NM2021166232/2021	North America	USA
USA/TX-CDC-FG-072012/2021	North America	USA
USA/NC-CDC-LC0158385/2021	North America	USA
USA/KY-CDC-LC0156155/2021	North America	USA
USA/TX-DSHS-9507/2021	North America	USA
USA/CA-CDC-FG-070368/2021	North America	USA
USA/CA-CDC-FG-071075/2021	North America	USA
USA/CA-CDC-FG-070340/2021	North America	USA
USA/WA-CDC-UW21092180313/2021	North America	USA
USA/FL-CDC-LC0156647/2021	North America	USA
USA/WA-CDC-UW21091736940/2021	North America	USA
USA/FL-CDC-LC0274876/2021	North America	USA
USA/WV-CDC-LC0155590/2021	North America	USA
USA/CA-CDC-LC0276116/2021	North America	USA
USA/NJ-CDC-LC0276640/2021	North America	USA
USA/CA-CDC-FG-134951/2021	North America	USA
USA/WI-WSLH-216726/2021	North America	USA
USA/NJ-CDC-LC0276780/2021	North America	USA
USA/MS-UMMC-M1295C11-512799/2021	North America	USA
USA/NJ-CDC-FG-134434/2021	North America	USA
USA/GA-CDC-LC0283413/2021	North America	USA
USA/AL-CDC-LC0283041/2021	North America	USA
USA/TN-CDC-LC0274454/2021	North America	USA
USA/OH-CDC-LC0287192/2021	North America	USA
USA/MN-CDC-IBX828290337156/2021	North America	USA
USA/OH-CDC-LC0285549/2021	North America	USA
USA/WI-CDC-QDX28782431/2021	North America	USA
USA/MN-CDC-IBX893618452239/2021	North America	USA
USA/NC-CDC-LC0273177/2021	North America	USA
USA/WV-CDC-LC0279125/2021	North America	USA
USA/NY-PRL-2021_0924_01B07/2021	North America	USA
USA/MA-CDCBI-CRSP_7MELYDRR3HP22NJG/2021	North America	USA
USA/WA-CDC-LC0285042/2021	North America	USA
USA/FL-CDC-LC0156664/2021	North America	USA
USA/IN-CDC-LC0273470/2021	North America	USA
USA/CA-CDC-LC0282024/2021	North America	USA
USA/CA-CDC-FG-071627/2021	North America	USA
USA/NJ-CDC-LC0277331/2021	North America	USA
USA/NJ-CDC-LC0277620/2021	North America	USA
USA/NY-CDC-LC0157498/2021	North America	USA
USA/CA-CDC-FG-071371/2021	North America	USA
USA/CA-CDC-FG-071481/2021	North America	USA
USA/IL-S21WGS3620/2021	North America	USA
USA/MA-CDCBI-CRSP_KKNU4HV3A6NBAEWY/2021	North America	USA
USA/ID-BVAMC-746746/2021	North America	USA
USA/GA-USAFSAM-S6450/2021	North America	USA
USA/WY-WYPHL-21059621/2021	North America	USA
USA/TX-CDC-FG-077687/2021	North America	USA
USA/TX-CDC-FG-132418/2021	North America	USA
USA/TX-CDC-FG-132426/2021	North America	USA
USA/CA-CDPH-3000137072/2021	North America	USA
USA/CA-CDPH-3000133817/2021	North America	USA
USA/LA-EVTL6721/2021	North America	USA
USA/CA-CDPH-3000138037/2021	North America	USA
USA/LA-EVTL6398/2021	North America	USA
USA/MN-CDC-IBX361284231741/2021	North America	USA
USA/CA-SC-258042/2021	North America	USA
USA/CO-CDPHE-2101669219/2021	North America	USA
USA/OR-OHSU-212420340/2021	North America	USA
USA/WV-WVU-WV123537/2021	North America	USA
USA/CO-CDPHE-2101660394/2021	North America	USA
USA/CA-SC-259253/2021	North America	USA
USA/HI-H214044/2021	North America	USA
USA/CA-CDPH-3000136948/2021	North America	USA
USA/NY-NYULH3084/2021	North America	USA
USA/CA-CDC-FG-076367/2021	North America	USA
USA/CA-CDC-FG-073715/2021	North America	USA
USA/CA-CDC-FG-073590/2021	North America	USA
USA/CA-CDC-FG-076952/2021	North America	USA
USA/NJ-CDC-LC0157213/2021	North America	USA
USA/OR-OSPHL02937/2021	North America	USA
USA/NY-PRL-2021_0816_01F13/2021	North America	USA
USA/MO-CDC-LC0159843/2021	North America	USA
USA/VA-CDC-LC0160856/2021	North America	USA
USA/NC-CDC-LC0156731/2021	North America	USA
USA/CO-CDPHE-2101643439/2021	North America	USA
USA/CO-CDPHE-2101643123/2021	North America	USA
USA/VA-CDC-LC0160682/2021	North America	USA
USA/AZ-ASU16242/2021	North America	USA
USA/AZ-ASU16332/2021	North America	USA
USA/CA-CDC-QDX28740293/2021	North America	USA
USA/CA-CDC-FG-078247/2021	North America	USA
USA/CO-CDPHE-2101643244/2021	North America	USA
USA/CA-CDC-FG-081341/2021	North America	USA
USA/AZ-ASU11248/2021	North America	USA
USA/MA-CDCBI-CRSP_XY56A7VNZXXRFWUC/2021	North America	USA
USA/VT-CDCBI-CRSP_EVEUK4YTMYABQBKQ/2021	North America	USA
USA/VT-CDCBI-CRSP_KHDMMH4RJED5FZQH/2021	North America	USA
USA/NM-NMDOH-2021143918/2021	North America	USA
USA/NM-NMDOH-2021144732/2021	North America	USA
USA/CA-CDC-FG-077591/2021	North America	USA
USA/CO-CDPHE-2101738734/2021	North America	USA
USA/CA-CDC-FG-078244/2021	North America	USA
USA/CA-CDC-FG-079979/2021	North America	USA
USA/MN-CDC-IBX078060970906/2021	North America	USA
USA/TN-CDC-LC0283077/2021	North America	USA
USA/MN-CDC-IBX173756948336/2021	North America	USA
USA/CA-CDC-IBX613220780801/2021	North America	USA
USA/NY-NYCPHL-006166/2021	North America	USA
USA/MO-USAFSAM-S6966/2021	North America	USA
USA/MS-CDC-ASC210172900/2021	North America	USA
USA/MN-CDC-ASC210123115/2021	North America	USA
USA/TX-CDC-ASC210175578/2021	North America	USA
USA/CA-CDC-ASC210196710/2021	North America	USA
USA/TN-CDC-ASC210122299/2021	North America	USA
USA/CA-CDC-FG-138603/2021	North America	USA
USA/CA-CDC-FG-139451/2021	North America	USA
USA/TX-CDC-FG-138892/2021	North America	USA
USA/CO-CDPHE-2101672066/2021	North America	USA
USA/AZ-CDC-ASC210195701/2021	North America	USA
USA/TN-CDC-ASC210129396/2021	North America	USA
USA/TX-CDC-ASC210102290/2021	North America	USA
USA/CA-CDC-ASC210123256/2021	North America	USA
USA/CA-CDC-ASC210122426/2021	North America	USA
USA/TX-DSHS-9658/2021	North America	USA
USA/LA-EVTL7000/2021	North America	USA
USA/OK-USAFSAM-S7008/2021	North America	USA
USA/NC-CDC-ASC210082348/2021	North America	USA
USA/NV-CDC-FG-137508/2021	North America	USA
USA/FL-CDC-ASC210172843/2021	North America	USA
USA/IL-CDC-ASC210198397/2021	North America	USA
USA/FL-CDC-ASC210173441/2021	North America	USA
USA/TN-CDC-ASC210079975/2021	North America	USA
USA/TX-CDC-ASC210124434/2021	North America	USA
USA/NV-NSPHL-433900/2021	North America	USA
USA/MN-CDC-IBX643775677773/2021	North America	USA
USA/CA-CDC-LC0146799/2021	North America	USA
USA/AZ-CDC-LC0143747/2021	North America	USA
USA/MN-CDC-IBX923590221683/2021	North America	USA
USA/MA-CDCBI-CRSP_GBJRNS4Q2U4G5OPI/2021	North America	USA
USA/MD-MDH-3923/2021	North America	USA
USA/CA-CCPHL-594/2021	North America	USA
USA/CA-CDPH-3000138176/2021	North America	USA
USA/MN-CDC-IBX291550516181/2021	North America	USA
USA/CO-CDPHE-2101775333/2021	North America	USA
USA/WA-PHL-003054/2021	North America	USA
USA/CA-CDPH-3000139669/2021	North America	USA
USA/CO-IVY-ZZX9L965/2021	North America	USA
USA/MT-FYR-423/2021	North America	USA
USA/MS-SRL_330740782/2021	North America	USA
USA/CA-CCPHL-575/2021	North America	USA
USA/CT-Yale-10450/2021	North America	USA
USA/NY-NYCPHL-006705/2021	North America	USA
USA/WY-WYPHL-21058038/2021	North America	USA
USA/TN-CDC-ASC210132082/2021	North America	USA
USA/GA-GPHL-1953/2021	North America	USA
USA/TN-CDC-ASC210132050/2021	North America	USA
USA/NC-CDC-ASC210175344/2021	North America	USA
USA/IL-CDC-ASC210127544/2021	North America	USA
USA/IA-CDC-ASC210102534/2021	North America	USA
USA/SC-CDC-ASC210123039/2021	North America	USA
USA/ME-CDC-QDX28808443/2021	North America	USA
USA/NH-CDCBI-CRSP_F2LG6LVPNQURBH4D/2021	North America	USA
USA/NC-CDC-LC0278481/2021	North America	USA
USA/UT-UPHL-211003559007/2021	North America	USA
USA/KS-CDC-LC0286300/2021	North America	USA
USA/WA-CDC-LC0284587/2021	North America	USA
USA/MN-CDC-IBX120200033709/2021	North America	USA
USA/DC-CDC-LC0276729/2021	North America	USA
USA/ID-CDC-LC0276165/2021	North America	USA
USA/MI-CDC-QDX28782458/2021	North America	USA
USA/ID-CDC-IBX695504034905/2021	North America	USA
USA/NY-PRL-2021_0924_04K19/2021	North America	USA
USA/NC-CDC-LC0277149/2021	North America	USA
USA/MA-CDCBI-CRSP_OS6UMUKSYN6PHOZL/2021	North America	USA
USA/NV-CDC-LC0275097/2021	North America	USA
USA/IN-CDC-LC0280188/2021	North America	USA
USA/NY-CDC-LC0276586/2021	North America	USA
USA/NJ-CDC-QDX28740205/2021	North America	USA
USA/KY-CDC-LC0285993/2021	North America	USA
USA/MN-CDC-IBX848321364878/2021	North America	USA
USA/FL-CDC-LC0272220/2021	North America	USA
USA/CA-CDC-FG-133943/2021	North America	USA
USA/AZ-CDC-LC0282569/2021	North America	USA
USA/DC-CDC-FG-136310/2021	North America	USA
USA/UT-UPHL-211003828192/2021	North America	USA
USA/WA-S11982/2021	North America	USA
USA/CA-FS27690309/2021	North America	USA
USA/CO-CDC-ASC210196604/2021	North America	USA
USA/FL-CDC-ASC210129605/2021	North America	USA
USA/FL-CDC-ASC210172932/2021	North America	USA
USA/TX-CDC-FG-137416/2021	North America	USA
USA/CA-CDC-ASC210174889/2021	North America	USA
USA/CA-CDC-ASC210197034/2021	North America	USA
USA/WI-CDC-ASC210175622/2021	North America	USA
USA/FL-CDC-ASC210175405/2021	North America	USA
USA/NE-SALIVA_S419408/2021	North America	USA
USA/MN-CDC-IBX145588674961/2021	North America	USA
USA/CA-CDC-ASC210079647/2021	North America	USA
USA/MN-CDC-IBX411217669567/2021	North America	USA
USA/MS-CDC-ASC210174958/2021	North America	USA
USA/NY-NYULH3208/2021	North America	USA
USA/NY-NYCPHL-006465/2021	North America	USA
USA/OH-CDC-ASC210128887/2021	North America	USA
USA/WY-WYPHL-21082148/2021	North America	USA
USA/LA-EVTL6876/2021	North America	USA
USA/FL-BPHL-8013/2021	North America	USA
USA/IN-INSPHL-08984/2021	North America	USA
USA/CA-FS27696955/2021	North America	USA
USA/WA-S11905/2021	North America	USA
USA/IL-IDPH-STC-SV-001043/2021	North America	USA
USA/UT-UPHL-210930733063/2021	North America	USA
USA/WI-UW-6047/2021	North America	USA
USA/TX-HHD-2110040423/2021	North America	USA
USA/OH-GD-092921-292/2021	North America	USA
USA/WY-WYPHL-21086366/2021	North America	USA
USA/TX-CDC-ASC210329819/2021	North America	USA
USA/FL-CDC-QDX29456030/2021	North America	USA
USA/TX-HMH-MCoV-63654/2021	North America	USA
USA/MN-CDC-IBX210394796618/2021	North America	USA
USA/FL-TGH-1912/2021	North America	USA
USA/TX-HMH-MCoV-65091/2021	North America	USA
USA/TX-HMH-MCoV-62969/2021	North America	USA
USA/TX-HMH-MCoV-58436/2021	North America	USA
USA/ND-NDDH-5082/2021	North America	USA
USA/CA-CDC-FG-148579/2021	North America	USA
USA/TX-HMH-MCoV-64026/2021	North America	USA
USA/TX-HMH-MCoV-64005/2021	North America	USA
USA/NV-NSPHL-378238/2021	North America	USA
USA/MN-CDC-IBX334449587503/2021	North America	USA
USA/KY-CDC-ASC210326618/2021	North America	USA
USA/TX-HMH-MCoV-58947/2021	North America	USA
USA/TX-HMH-MCoV-58298/2021	North America	USA
USA/TX-HMH-MCoV-60392/2021	North America	USA
USA/TX-HMH-MCoV-58221/2021	North America	USA
USA/PA-CDC-2-5015062/2021	North America	USA
USA/CA-CDC-ASC210329344/2021	North America	USA
USA/CA-SC-257396/2021	North America	USA
USA/WV-CDC-ASC210329739/2021	North America	USA
USA/TX-CDC-ASC210087099/2021	North America	USA
USA/TX-HMH-MCoV-63796/2021	North America	USA
