strain	region	country
USA/VT-CDCBI-CRSP_63UWFUZHWOWBVZZC/2022	North America	USA
USA/VT-CDCBI-CRSP_5YGI7RLSQXJJNX6C/2022	North America	USA
USA/VT-CDCBI-CRSP_5XHNWX27NX4Q2EN2/2022	North America	USA
USA/VT-CDCBI-CRSP_BNRULSQFKFJ6VJDE/2022	North America	USA
USA/VT-CDCBI-CRSP_C2N67II3ZPWQR7XD/2022	North America	USA
USA/VT-CDCBI-CRSP_C3UWS4N3IZ7X4PFQ/2022	North America	USA
USA/VT-CDCBI-CRSP_CLPZU5IRXRGBTUGK/2022	North America	USA
USA/VT-CDCBI-CRSP_IEBH4NHW2KBWLBBJ/2022	North America	USA
USA/VT-CDCBI-CRSP_HLLAAPOP6ZQ7L2DH/2022	North America	USA
USA/VT-CDCBI-CRSP_HHL2SNYPGKSU47Z7/2022	North America	USA
USA/VT-CDCBI-CRSP_H57XCOV7TSG2QC4B/2022	North America	USA
USA/VT-CDCBI-CRSP_H2CKKZFAN4Q35EYI/2022	North America	USA
USA/VT-CDCBI-CRSP_GYUFYLOXNZ236MVD/2022	North America	USA
USA/VT-CDCBI-CRSP_GWSWESTKEU35OSLE/2022	North America	USA
USA/VT-CDCBI-CRSP_GTBIT4MT5C4IFMNK/2022	North America	USA
USA/VT-CDCBI-CRSP_ILPMVOVYFOACD6CR/2022	North America	USA
USA/VT-CDCBI-CRSP_GNBLYD4XSLXX2NVH/2022	North America	USA
USA/VT-CDCBI-CRSP_FZAZ6LBTWWLLSC6U/2021	North America	USA
USA/VT-CDCBI-CRSP_FMQ2YWQI2TAHF7EX/2021	North America	USA
USA/VT-CDCBI-CRSP_FCEH24UMFSUYAQPN/2022	North America	USA
USA/VT-CDCBI-CRSP_E5LJS3K7TU2WYI7O/2022	North America	USA
USA/VT-CDCBI-CRSP_DJWJR63QXGHEPUEW/2022	North America	USA
USA/VT-CDCBI-CRSP_DJK4LO2GB7B325XS/2022	North America	USA
USA/VT-CDCBI-CRSP_DCKZEYRXZME4QCF6/2022	North America	USA
USA/VT-CDCBI-CRSP_CMRLEWY7GWO33K3C/2022	North America	USA
USA/VT-CDCBI-CRSP_GDC6IWXX2DRIJXA4/2022	North America	USA
USA/WA-PHL-011778/2022	North America	USA
USA/VT-CDCBI-CRSP_XHERU27NDDCNY5V4/2022	North America	USA
USA/VT-CDCBI-CRSP_XUTIHO7YJWOKOAA4/2022	North America	USA
USA/WA-CDC-UW22020821905/2022	North America	USA
USA/WA-CDC-UW22020434282/2022	North America	USA
USA/WA-CDC-UW22012597538/2022	North America	USA
USA/WA-CDC-UW22011099252/2022	North America	USA
USA/WA-CDC-UW22011069586/2022	North America	USA
USA/WA-CDC-UW22010970010/2022	North America	USA
USA/WA-CDC-UW22010871323/2022	North America	USA
USA/WA-CDC-UW22010861009/2022	North America	USA
USA/WA-CDC-UW22010814700/2022	North America	USA
USA/WA-CDC-UW22010809342/2022	North America	USA
USA/WA-CDC-UW22010774448/2022	North America	USA
USA/WA-CDC-UW22010765996/2022	North America	USA
USA/WA-CDC-UW22010738310/2022	North America	USA
USA/WA-CDC-UW22010537777/2022	North America	USA
USA/WA-CDC-UW22010455866/2022	North America	USA
USA/WA-CDC-UW22010297278/2022	North America	USA
USA/WA-CDC-UW22010264890/2022	North America	USA
USA/WA-CDC-UW22021056283/2022	North America	USA
USA/WA-CDC-UW22021187695/2022	North America	USA
USA/WA-CDC-UW22021243996/2022	North America	USA
USA/WA-CDC-UW22021503585/2022	North America	USA
USA/WA-PHL-011514/2022	North America	USA
USA/WA-PHL-011439/2022	North America	USA
USA/WA-PHL-011270/2022	North America	USA
USA/WA-PHL-010920/2022	North America	USA
USA/WA-PHL-010756/2022	North America	USA
USA/WA-PHL-010663/2022	North America	USA
USA/WA-PHL-010466/2022	North America	USA
USA/WA-PHL-010412/2022	North America	USA
USA/WA-CDC-UW22010142147/2022	North America	USA
USA/WA-PHL-010315/2022	North America	USA
USA/WA-PHL-010287/2022	North America	USA
USA/WA-PHL-010087/2022	North America	USA
USA/WA-PHL-009944/2022	North America	USA
USA/WA-PHL-009855/2021	North America	USA
USA/WA-PHL-009174/2021	North America	USA
USA/WA-PHL-008815/2021	North America	USA
USA/WA-Curative-135364/2022	North America	USA
USA/WA-CDC-UW22021508293/2022	North America	USA
USA/WA-PHL-010306/2022	North America	USA
USA/VT-CDCBI-CRSP_XNV5MRI5SNZROYDY/2022	North America	USA
USA/WA-CDC-UW21123191651/2021	North America	USA
USA/WA-CDC-UW21123066743/2021	North America	USA
USA/WA-CDC-LC0468214/2022	North America	USA
USA/WA-CDC-LC0456628/2021	North America	USA
USA/WA-CDC-LC0446015/2021	North America	USA
USA/WA-CDC-FG-250898/2022	North America	USA
USA/WA-CDC-ASC210592670/2022	North America	USA
USA/WA-CDC-ASC210583377/2022	North America	USA
USA/WA-ALTCOV-LKSE35VDSMKPSJUW/2021	North America	USA
USA/VT-CDCBI-CRSP_ZVISPKNTL6CN42QW/2022	North America	USA
USA/VT-CDCBI-CRSP_ZTLCMWQQ24OAV7Q3/2022	North America	USA
USA/VT-CDCBI-CRSP_ZPTI62WZZBXSERM4/2022	North America	USA
USA/VT-CDCBI-CRSP_ZOW7T3MD2VRCRGPL/2022	North America	USA
USA/VT-CDCBI-CRSP_ZK3MCSYWY5ULHWG5/2022	North America	USA
USA/VT-CDCBI-CRSP_ZBGT6WS75CEAJ4MB/2022	North America	USA
USA/VT-CDCBI-CRSP_YVXL3AT3CURLFIF4/2022	North America	USA
USA/VT-CDCBI-CRSP_YTNJT73UJM3UMM3H/2022	North America	USA
USA/VT-CDCBI-CRSP_YKFVHBONOSIBLYEQ/2022	North America	USA
USA/VT-CDCBI-CRSP_YDBJOLOJTQSFRMGV/2022	North America	USA
USA/WA-CDC-LC0471523/2022	North America	USA
USA/WA-CDC-LC0475567/2022	North America	USA
USA/WA-CDC-LC0483683/2022	North America	USA
USA/WA-CDC-LC0484087/2022	North America	USA
USA/WA-CDC-UW21122942308/2021	North America	USA
USA/WA-CDC-UW21122845798/2021	North America	USA
USA/WA-CDC-UW21122790718/2021	North America	USA
USA/WA-CDC-UW21121726391/2021	North America	USA
USA/WA-CDC-UW21121680760/2021	North America	USA
USA/WA-CDC-QDX33592222/2022	North America	USA
USA/WA-CDC-QDX33311171/2022	North America	USA
USA/WA-CDC-QDX33164830/2022	North America	USA
USA/WA-CDC-UW21123170968/2021	North America	USA
USA/WA-CDC-LC0521615/2022	North America	USA
USA/WA-CDC-LC0514204/2022	North America	USA
USA/WA-CDC-LC0499478/2022	North America	USA
USA/WA-CDC-LC0496816/2022	North America	USA
USA/WA-CDC-LC0496465/2022	North America	USA
USA/WA-CDC-LC0496333/2022	North America	USA
USA/WA-CDC-LC0484320/2022	North America	USA
USA/WA-CDC-LC0484303/2022	North America	USA
USA/WA-CDC-LC0484139/2022	North America	USA
USA/WA-CDC-LC0521231/2022	North America	USA
USA/TX-CDC-FG-256451/2022	North America	USA
USA/TX-CDC-FG-255931/2022	North America	USA
USA/TX-CDC-FG-255746/2022	North America	USA
USA/NY-UB-KHL-00934/2022	North America	USA
USA/NY-UB-KHL-00927/2022	North America	USA
USA/NY-UB-KHL-00920/2022	North America	USA
USA/NY-UB-KHL-00840/2022	North America	USA
USA/NY-UB-KHL-00745/2022	North America	USA
USA/NY-UB-ECPHL-02845/2022	North America	USA
USA/NY-UB-ECPHL-02803/2022	North America	USA
USA/NY-UB-ECPHL-02771/2022	North America	USA
USA/NY-UB-ECPHL-02486/2022	North America	USA
USA/NY-UB-CHS-05513/2022	North America	USA
USA/NY-UB-CHS-05440/2022	North America	USA
USA/NY-UB-CHS-05435/2022	North America	USA
USA/NY-UB-CHS-05433/2022	North America	USA
USA/NY-UB-CHS-04774/2022	North America	USA
USA/NY-UB-CHS-04764/2022	North America	USA
USA/NY-UB-CHS-04728/2022	North America	USA
USA/NY-UB-CHS-04723/2022	North America	USA
USA/NY-UB-KHL-01029/2022	North America	USA
USA/NY-UB-KSL-04604/2022	North America	USA
USA/NY-URMC-21122884-1/2021	North America	USA
USA/NY-URMC-22013045-1/2022	North America	USA
USA/NY-Wadsworth-22005540-01/2022	North America	USA
USA/NY-Wadsworth-22005189-01/2022	North America	USA
USA/NY-Wadsworth-22004245-01/2022	North America	USA
USA/NY-Wadsworth-22004202-01/2022	North America	USA
USA/NY-Wadsworth-22003783-01/2022	North America	USA
USA/NY-Wadsworth-22003768-01/2022	North America	USA
USA/NY-Wadsworth-22003521-01/2022	North America	USA
USA/NY-Wadsworth-22003268-01/2022	North America	USA
USA/NY-UB-CHS-04699/2022	North America	USA
USA/NY-Wadsworth-22003164-01/2022	North America	USA
USA/NY-Wadsworth-22002673-01/2022	North America	USA
USA/NY-Wadsworth-22002324-01/2022	North America	USA
USA/NY-Wadsworth-22001953-01/2022	North America	USA
USA/NY-Wadsworth-21109792-01/2021	North America	USA
USA/NY-Wadsworth-21107941-01/2021	North America	USA
USA/NY-Wadsworth-21106686-01/2021	North America	USA
USA/NY-WMC2021-899/2021	North America	USA
USA/NY-URMC-22024095-1/2022	North America	USA
USA/NY-Wadsworth-22002722-01/2022	North America	USA
USA/NY-Wadsworth-22005776-01/2022	North America	USA
USA/NY-UB-CHS-04671/2022	North America	USA
USA/NY-UB-CHS-04619/2022	North America	USA
USA/NY-PRL-2022_0228_00D03/2022	North America	USA
USA/NY-PRL-2022_0228_00B17/2022	North America	USA
USA/NY-PRL-2022_0228_00B15/2022	North America	USA
USA/NY-PRL-2022_0227_00C21/2022	North America	USA
USA/NY-PRL-2022_0212_00C10/2022	North America	USA
USA/NY-PRL-2022_0207_01D24/2022	North America	USA
USA/NY-PRL-2022_0207_00B20/2022	North America	USA
USA/NY-PRL-2022_0131_01G16/2022	North America	USA
USA/NY-PRL-2022_0131_01F22/2022	North America	USA
USA/NY-PRL-2022_0131_01E15/2022	North America	USA
USA/NY-PRL-2022_0131_00D12/2022	North America	USA
USA/NY-PRL-2022_0131_00D01/2022	North America	USA
USA/NY-PRL-2022_0128_07B08/2022	North America	USA
USA/NY-PRL-2022_0128_06J05/2022	North America	USA
USA/NY-PRL-2022_0128_06E24/2022	North America	USA
USA/NY-PRL-2022_0128_04F19/2022	North America	USA
USA/NY-PRL-2022_0128_03H17/2022	North America	USA
USA/NY-PRL-2022_0228_00E10/2022	North America	USA
USA/NY-PRL-2022_0228_00E23/2022	North America	USA
USA/NY-PRL-2022_0228_00F09/2022	North America	USA
USA/NY-SUNYQBR-55210121304351/2021	North America	USA
USA/NY-UB-CHS-04576/2022	North America	USA
USA/NY-UB-CHS-02400/2022	North America	USA
USA/NY-UB-CHS-02368/2022	North America	USA
USA/NY-UB-CHS-02331/2022	North America	USA
USA/NY-UB-CHS-02326/2022	North America	USA
USA/NY-UB-CHS-02317/2022	North America	USA
USA/NY-UB-CHS-02258/2022	North America	USA
USA/NY-UB-CHS-02235/2021	North America	USA
USA/NY-UB-CHS-04651/2022	North America	USA
USA/NY-UB-CHS-01420/2022	North America	USA
USA/NY-UB-CHS-01376/2022	North America	USA
USA/NY-UB-CHS-01370/2022	North America	USA
USA/NY-SUNYQBR-61210553703350/2021	North America	USA
USA/NY-SUNYQBR-61210550113402/2021	North America	USA
USA/NY-SUNYQBR-61210452319433/2021	North America	USA
USA/NY-SUNYQBR-61210400604811/2021	North America	USA
USA/NY-SUNYQBR-61210400604807/2021	North America	USA
USA/NY-SUNYQBR-61210353709334/2021	North America	USA
USA/NY-UB-CHS-01396/2022	North America	USA
USA/NY-PRL-2022_0128_02H06/2022	North America	USA
USA/NY-Wadsworth-22006618-01/2022	North America	USA
USA/NY-Wadsworth-22006814-01/2022	North America	USA
USA/OR_UO_MAP002481_S9_L002/2022	North America	USA
USA/OR_UO_MAP002413_S229_L001/2022	North America	USA
USA/OR_UO_MAP002335_S151_L001/2022	North America	USA
USA/OR_UO_MAP002118_S662_L002/2022	North America	USA
USA/OR_UO_MAP002116_S734_L002/2022	North America	USA
USA/OR_UO_MAP001999_S601_L002/2022	North America	USA
USA/OR_UO_MAP001966_S568_L002/2022	North America	USA
USA/OR-OSPHL05277/2022	North America	USA
USA/OR-OSPHL05001/2022	North America	USA
USA/OR-OSPHL04763/2022	North America	USA
USA/OR-OSPHL04543/2022	North America	USA
USA/OR-OSPHL04491/2022	North America	USA
USA/OR-OSPHL04437/2022	North America	USA
USA/OR-OSPHL04394/2022	North America	USA
USA/OR-OSPHL04311/2022	North America	USA
USA/OR-OSPHL04288/2022	North America	USA
USA/OR-OSPHL04158/2021	North America	USA
USA/OR_UO_MAP002506_S34_L002/2022	North America	USA
USA/OR_UO_MAP002555_S83_L002/2022	North America	USA
USA/OR_UO_MAP002624_S152_L002/2022	North America	USA
USA/OR_UO_MAP002662_S190_L002/2022	North America	USA
USA/PA-CDC-ASC210624132/2021	North America	USA
USA/PA-CDC-ASC210578855/2022	North America	USA
USA/PA-CDC-ASC210578754/2022	North America	USA
USA/PA-CDC-ASC210572343/2021	North America	USA
USA/PA-CDC-ASC210506225/2022	North America	USA
USA/PA-BOL-M22039720/2022	North America	USA
USA/PA-BOL-M22033619/2022	North America	USA
USA/PA-BOL-M22027129/2022	North America	USA
USA/OR-OSPHL04155/2021	North America	USA
USA/PA-BOL-M22000017/2022	North America	USA
USA/OR_UO_MW000606_S181_L001/2022	North America	USA
USA/OR_UO_MAP003894_S331_L001/2022	North America	USA
USA/OR_UO_MAP003322_S246_L002/2022	North America	USA
USA/OR_UO_MAP003308_S232_L002/2022	North America	USA
USA/OR_UO_MAP002982_S108_L001/2022	North America	USA
USA/OR_UO_MAP002910_S61_L001/2022	North America	USA
USA/OR_UO_MAP002903_S5_L001/2022	North America	USA
USA/OR_UO_MAP002834_S362_L002/2022	North America	USA
USA/OR_UO_MW000893_S75_L001/2022	North America	USA
USA/NY-Wadsworth-22006786-01/2022	North America	USA
USA/OR-OSPHL03909/2022	North America	USA
USA/OR-OSPHL03745/2022	North America	USA
USA/OH-GD-122121-260/2021	North America	USA
USA/OH-CDC-MMB13407729/2022	North America	USA
USA/OH-CDC-LC0529920/2022	North America	USA
USA/OH-CDC-LC0526108/2022	North America	USA
USA/OH-CDC-LC0497788/2022	North America	USA
USA/OH-CDC-LC0497654/2022	North America	USA
USA/OH-CDC-LC0497379/2022	North America	USA
USA/OH-CDC-FG-226799/2021	North America	USA
USA/OH-CDC-ASC210822382/2022	North America	USA
USA/OH-CDC-ASC210601105/2022	North America	USA
USA/OH-22AM-027CO01247/2022	North America	USA
USA/OH-22AM-026CO02368/2022	North America	USA
USA/OH-22AM-019CO01715/2022	North America	USA
USA/OH-22AM-019CO01236/2022	North America	USA
USA/OH-22AM-010CO00041/2022	North America	USA
USA/OH-21AM-364CO01175/2021	North America	USA
USA/NY_MEDDAC_FD_388/2022	North America	USA
USA/OH-GD-122121-345/2021	North America	USA
USA/OH-USAFSAM-S10593/2021	North America	USA
USA/OK-CDC-ASC210543248/2022	North America	USA
USA/OK-CDC-ASC210602003/2022	North America	USA
USA/OR-Curative-104154/2022	North America	USA
USA/OR-CDC-STM-6RE4TQVZA/2021	North America	USA
USA/OR-CDC-LC0528715/2022	North America	USA
USA/OR-CDC-LC0496651/2022	North America	USA
USA/OR-CDC-LC0496519/2022	North America	USA
USA/OR-CDC-LC0496352/2022	North America	USA
USA/OR-CDC-LC0496218/2022	North America	USA
USA/OR-CDC-LC0489990/2022	North America	USA
USA/OR-OSPHL03834/2022	North America	USA
USA/OR-CDC-LC0489962/2022	North America	USA
USA/OR-CDC-LC0470720/2022	North America	USA
USA/OR-CDC-LC0456553/2021	North America	USA
USA/OR-CDC-FG-239253/2022	North America	USA
USA/OR-CDC-ASC210681634/2022	North America	USA
USA/OR-CDC-ASC210651760/2022	North America	USA
USA/OR-CDC-ASC210598011/2022	North America	USA
USA/OK-USAFSAM-S10959/2022	North America	USA
USA/OK-CDC-LC0496003/2022	North America	USA
USA/OR-CDC-LC0474669/2022	North America	USA
USA/PA-CDC-ASC210691837/2022	North America	USA
USA/NY-PRL-2022_0128_02D12/2022	North America	USA
USA/NY-PRL-2022_0128_01A08/2022	North America	USA
USA/NY-PRL-2021_1223_05A20/2021	North America	USA
USA/NY-PRL-2021_1223_01J08/2021	North America	USA
USA/NY-PRL-2021_1223_01F04/2021	North America	USA
USA/NY-PRL-2021_1219_02J13/2021	North America	USA
USA/NY-PRL-2021_1216_00F19/2021	North America	USA
USA/NY-PRL-2021_1215_02G24/2021	North America	USA
USA/NY-PRL-2021_1201_01F24/2021	North America	USA
USA/NY-PRL-1223_09H18/2021	North America	USA
USA/NY-PRL-0118_02N19/2022	North America	USA
USA/NY-PRL-0118_02H22/2022	North America	USA
USA/NY-PRL-0118_02G18/2022	North America	USA
USA/NY-PRL-0118_02G14/2022	North America	USA
USA/NY-PRL-0118_00F06/2022	North America	USA
USA/NY-PRL-0118_00C23/2022	North America	USA
USA/NY-PRL-0114_09C02/2022	North America	USA
USA/NY-PRL-0114_08B04/2022	North America	USA
USA/NY-PRL-0114_06C15/2022	North America	USA
USA/NY-PRL-2021_1223_08A24/2021	North America	USA
USA/NY-PRL-2021_1223_08C02/2021	North America	USA
USA/NY-PRL-2021_1223_08C24/2021	North America	USA
USA/NY-PRL-2021_1223_08D23/2021	North America	USA
USA/NY-PRL-2022_0108_09A06/2022	North America	USA
USA/NY-PRL-2022_0108_05A16/2022	North America	USA
USA/NY-PRL-2022_0108_04D15/2022	North America	USA
USA/NY-PRL-2022_0108_03C24/2022	North America	USA
USA/NY-PRL-2022_0108_03B05/2022	North America	USA
USA/NY-PRL-2022_0108_02D20/2022	North America	USA
USA/NY-PRL-2022_0108_02C11/2022	North America	USA
USA/NY-PRL-2022_0108_01D06/2022	North America	USA
USA/NY-PRL-0114_05M12/2022	North America	USA
USA/NY-PRL-2022_0108_00B18/2022	North America	USA
USA/NY-PRL-2021_1229_04H06/2021	North America	USA
USA/NY-PRL-2021_1229_04G04/2021	North America	USA
USA/NY-PRL-2021_1229_03F05/2021	North America	USA
USA/NY-PRL-2021_1227_01B04/2021	North America	USA
USA/NY-PRL-2021_1226_08L23/2021	North America	USA
USA/NY-PRL-2021_1226_04C11/2021	North America	USA
USA/NY-PRL-2021_1225_00D21/2021	North America	USA
USA/NY-PRL-2021_1223_08G09/2021	North America	USA
USA/NY-PRL-2022_0104_12B11/2021	North America	USA
USA/NY-PRL-2022_0108_09C07/2022	North America	USA
USA/NY-PRL-0114_05D03/2022	North America	USA
USA/NY-PRL-0114_04A18/2022	North America	USA
USA/NY-PRL-0108_09B12/2022	North America	USA
USA/NY-PRL-0104_05D11/2021	North America	USA
USA/NY-PA-PBRI-J009/2022	North America	USA
USA/NY-NYULH5751/2022	North America	USA
USA/NY-NYULH5416/2022	North America	USA
USA/NY-NYULH5289/2022	North America	USA
USA/NY-NYULH5155/2022	North America	USA
USA/NY-NYULH5025/2021	North America	USA
USA/NY-NYULH4704/2021	North America	USA
USA/NY-NYULH4569/2021	North America	USA
USA/NY-NYULH4198/2021	North America	USA
USA/NY-NYULH4061/2021	North America	USA
USA/NY-NYULH3957/2021	North America	USA
USA/NY-NYGC-5948-VTM1-KQMO529/2021	North America	USA
USA/NY-NYGC-5873-VTM1-AROW461/2021	North America	USA
USA/NY-NYGC-5785-VTM1-JCHD526/2021	North America	USA
USA/NY-NYGC-5033-VTM1-CMGD639/2021	North America	USA
USA/NY-PRL-0110_01D16/2022	North America	USA
USA/NY-PRL-0110_10A03/2022	North America	USA
USA/NY-PRL-0110_13E15/2022	North America	USA
USA/NY-PRL-0110_15C04/2022	North America	USA
USA/NY-PRL-0114_02F15/2022	North America	USA
USA/NY-PRL-0114_02B16/2022	North America	USA
USA/NY-PRL-0114_01D13/2022	North America	USA
USA/NY-PRL-0114_00E24/2022	North America	USA
USA/NY-PRL-0114_00E13/2022	North America	USA
USA/NY-PRL-0114_00D21/2022	North America	USA
USA/NY-PRL-0114_00D17/2022	North America	USA
USA/NY-PRL-0113_08I13/2022	North America	USA
USA/NY-PRL-0114_05B10/2022	North America	USA
USA/NY-PRL-0113_08D21/2022	North America	USA
USA/NY-PRL-0113_07E11/2022	North America	USA
USA/NY-PRL-0113_07D16/2022	North America	USA
USA/NY-PRL-0113_07C09/2022	North America	USA
USA/NY-PRL-0113_06D24/2022	North America	USA
USA/NY-PRL-0113_06C20/2022	North America	USA
USA/NY-PRL-0113_01A13/2022	North America	USA
USA/NY-PRL-0113_00D08/2022	North America	USA
USA/NY-PRL-0110_15I20/2022	North America	USA
USA/NY-PRL-0113_07P12/2022	North America	USA
USA/NY-PRL-2022_0128_01F08/2022	North America	USA
USA/NY-PRL-2022_0108_12D09/2022	North America	USA
USA/NY-PRL-2022_0108_13G08/2022	North America	USA
USA/NY-PRL-2022_0120_10E17/2022	North America	USA
USA/NY-PRL-2022_0120_10E03/2022	North America	USA
USA/NY-PRL-2022_0120_09H16/2022	North America	USA
USA/NY-PRL-2022_0120_09A07/2022	North America	USA
USA/NY-PRL-2022_0120_08A06/2022	North America	USA
USA/NY-PRL-2022_0120_06D14/2022	North America	USA
USA/NY-PRL-2022_0120_06A17/2022	North America	USA
USA/NY-PRL-2022_0120_06A07/2022	North America	USA
USA/NY-PRL-2022_0120_05L18/2022	North America	USA
USA/NY-PRL-2022_0120_05D03/2022	North America	USA
USA/NY-PRL-2022_0120_05A24/2022	North America	USA
USA/NY-PRL-2022_0120_03F08/2022	North America	USA
USA/NY-PRL-2022_0120_00A16/2022	North America	USA
USA/NY-PRL-2022_0118_18E21/2022	North America	USA
USA/NY-PRL-2022_0118_18B10/2022	North America	USA
USA/NY-PRL-2022_0118_17I08/2022	North America	USA
USA/NY-PRL-2022_0118_14G21/2022	North America	USA
USA/NY-PRL-2022_0120_11C16/2022	North America	USA
USA/NY-PRL-2022_0120_11F06/2022	North America	USA
USA/NY-PRL-2022_0120_14D07/2022	North America	USA
USA/NY-PRL-2022_0120_15E08/2022	North America	USA
USA/NY-PRL-2022_0128_00B15/2022	North America	USA
USA/NY-PRL-2022_0126_07C12/2022	North America	USA
USA/NY-PRL-2022_0126_07B15/2022	North America	USA
USA/NY-PRL-2022_0126_05F08/2022	North America	USA
USA/NY-PRL-2022_0126_05D06/2022	North America	USA
USA/NY-PRL-2022_0126_05B12/2022	North America	USA
USA/NY-PRL-2022_0126_05A11/2022	North America	USA
USA/NY-PRL-2022_0126_04C06/2022	North America	USA
USA/NY-PRL-2022_0118_14D16/2022	North America	USA
USA/NY-PRL-2022_0126_03A01/2022	North America	USA
USA/NY-PRL-2022_0126_01B10/2022	North America	USA
USA/NY-PRL-2022_0126_00H21/2022	North America	USA
USA/NY-PRL-2022_0126_00C10/2022	North America	USA
USA/NY-PRL-2022_0126_00A21/2022	North America	USA
USA/NY-PRL-2022_0126_00A11/2022	North America	USA
USA/NY-PRL-2022_0120_17I24/2022	North America	USA
USA/NY-PRL-2022_0120_17G05/2022	North America	USA
USA/NY-PRL-2022_0120_16D14/2022	North America	USA
USA/NY-PRL-2022_0126_02B19/2022	North America	USA
USA/NY-PRL-2022_0108_13F21/2021	North America	USA
USA/NY-PRL-2022_0118_14B14/2022	North America	USA
USA/NY-PRL-2022_0118_12I02/2022	North America	USA
USA/NY-PRL-2022_0110_22D12/2022	North America	USA
USA/NY-PRL-2022_0110_20B05/2022	North America	USA
USA/NY-PRL-2022_0110_19I13/2022	North America	USA
USA/NY-PRL-2022_0110_18B09/2022	North America	USA
USA/NY-PRL-2022_0110_17I11/2022	North America	USA
USA/NY-PRL-2022_0110_17C10/2022	North America	USA
USA/NY-PRL-2022_0110_16A19/2022	North America	USA
USA/NY-PRL-2022_0110_10D10/2022	North America	USA
USA/NY-PRL-2022_0110_07F04/2022	North America	USA
