strain	region	country
Italy/FVG-UD-46854/2022	Europe	Italy
Italy/FVG-UD-46907/2022	Europe	Italy
Italy/FVG-UD-47396/2022	Europe	Italy
Italy/FVG-UD-47398/2022	Europe	Italy
Italy/FVG-UD-47655/2022	Europe	Italy
Italy/FVG-UD-48371/2022	Europe	Italy
Italy/FVG-UD-54473/2022	Europe	Italy
Italy/FVG-UD-56560/2022	Europe	Italy
Italy/FVG-UD-57188/2022	Europe	Italy
Italy/FVG-UD-602371/2021	Europe	Italy
Italy/FVG-UD-602515/2021	Europe	Italy
Italy/FVG-UD-64038059/2022	Europe	Italy
Italy/FVG-UD-25031/2022	Europe	Italy
Italy/LAZ-AMC-202201102466-DS/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C018-22-32/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C018-22-19/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C006-22-07/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C006-22-09/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C006-22-13/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C006-22-19/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C006-22-21/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C006-22-26/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C006-22-39/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C007-22-04/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C007-22-07/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C007-22-11/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C007-22-26/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C007-22-38/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C007-22-39/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C007-22-44/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C009-22-01/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C009-22-09/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C009-22-15/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C009-22-16/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C009-22-30/2022	Europe	Italy
Italy/EMR-IZSLER-2021-456351-013-01/2021	Europe	Italy
Italy/EMR-IZSLER-2022-000757-006-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-000757-009-01/2021	Europe	Italy
Italy/EMR-IZSLER-2022-002591-005-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-002591-009-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-003836-002-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-003836-008-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-003852-005-01/2021	Europe	Italy
Italy/EMR-IZSLER-2022-003876-008-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-003876-015-01/2022	Europe	Italy
Italy/EMR-AUSLRomagna_C006-22-05/2022	Europe	Italy
Italy/EMR-AUSLRomagna-C002-22-37/2022	Europe	Italy
Italy/EMR-AUSLRomagna-C002-22-35/2022	Europe	Italy
Italy/EMR-AUSLRomagna-C002-22-19/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26359/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26371/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26382/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26393/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26407/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26422/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26423/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26438/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26442/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26452/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26456/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26465/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26471/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26477/2022	Europe	Italy
Italy/EMR-IZSLER-2022-004214-015-01/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26482/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26500/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26508/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26517/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26550/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26552/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26553/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26554/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26556/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26566/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26571/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26572/2022	Europe	Italy
Italy/CAM_IZSM_RD20702390634_IZSM_COLLI_TIGEM/2021	Europe	Italy
Italy/EMR-AUSLRomagna-C001-22-32/2021	Europe	Italy
Italy/EMR-AUSLRomagna-C002-22-05/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-26498/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C018-22-27/2022	Europe	Italy
Italy/EMR-IZSLER-2022-008792-002-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-008792-007-01/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C010-22-14/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C010-22-16/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C010-22-20/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C011-22-15/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C011-22-16/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C011-22-21/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C011-22-29/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C012-22-05/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C012-22-10/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C012-22-34/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C012-22-38/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C013-22-08/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C013-22-13/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C013-22-41/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C014-22-30/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C015-22-04/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C015-22-11/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C015-22-17/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C015-22-34/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C016-22-11/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C016-22-24/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C016-22-29/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C016-22-39/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C017-22-07/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C017-22-08/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C017-22-11/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C017-22-16/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C017-22-30/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C017-22-38/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C010-22-13/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C010-22-10/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C010-22-07/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C005-22-39/2022	Europe	Italy
Italy/EMR-IZSLER-2022-011132-008-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-011132-012-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-011132-019-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-011132-022-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-011143-010-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-016666-019-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-018224-001-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-018224-006-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-018224-021-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-018224-023-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-018257-012-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-018257-014-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-019839-020-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-019839-025-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-008792-005-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-019852-002-01/2022	Europe	Italy
Italy/EMR-IZSLER-2022-036988-016-01/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C003-22-01/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C003-22-22/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C004-22-09/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C004-22-17/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C004-22-30/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C004-22-33/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C004-22-37/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C005-22-03/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C005-22-09/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C005-22-13/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C005-22-25/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C005-22-37/2022	Europe	Italy
Italy/EMR_AUSLRomagna_C005-22-38/2022	Europe	Italy
Italy/EMR-IZSLER-2022-027525-008-01/2022	Europe	Italy
Italy/LAZ-AMC-202201102467-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201102472-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201102558-DS/2022	Europe	Italy
Italy/LOM-ASSTMonza_657095_20220111070700/2022	Europe	Italy
Italy/LOM-ASSTMonza_657185_20220111091300/2022	Europe	Italy
Italy/LOM-ASSTMonza_657264_20220111092800/2022	Europe	Italy
Italy/LOM-Auxo-202201077553/2022	Europe	Italy
Italy/LOM-Auxo-202201077610/2022	Europe	Italy
Italy/LOM-Auxo-202201077720/2022	Europe	Italy
Italy/LOM-PM-87705969/2021	Europe	Italy
Italy/LOM-PM-87792755/2022	Europe	Italy
Italy/LOM-Policlinico-Milano-18976885/2021	Europe	Italy
Italy/LOM_36874239BEL/2022	Europe	Italy
Italy/LOM_36905816TOS/2022	Europe	Italy
Italy/LOM_80922728fio/2021	Europe	Italy
Italy/LOM_80969736RIP/2022	Europe	Italy
Italy/LOM_ASSTMonza_162_073100/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000007857_20220122075500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000008914_20220123080000/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000008919_20220123080000/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000008929_20220123080000/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000009844_20220124073500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000009866_20220124073500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000009886_20220124073500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000009903_20220124082200/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000009918_20220124082200/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000009927_20220124082200/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000009935_20220124082200/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000011811_20220125082300/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000011864_20220125082300/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000011888_20220125082300/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000013616_20220126082500/2022	Europe	Italy
Italy/LOM-ASSTMonza_657093_20220111070700/2022	Europe	Italy
Italy/LOM-ASSTMonza_657090_20220111070700/2022	Europe	Italy
Italy/LOM-ASSTMonza_657019_20220111070700/2022	Europe	Italy
Italy/LOM-ASSTMonza_656031_20220110072600/2022	Europe	Italy
Italy/LAZ-INMI-3108/2022	Europe	Italy
Italy/LAZ-INMI-3110/2022	Europe	Italy
Italy/LAZ-INMI-3116/2022	Europe	Italy
Italy/LAZ-IZSLT-21146115/2021	Europe	Italy
Italy/LAZ-UCBM-1357/2022	Europe	Italy
Italy/LAZ-UCBM-1358/2022	Europe	Italy
Italy/LAZ-UCBM-1359/2022	Europe	Italy
Italy/LAZ-UCBM-1391/2022	Europe	Italy
Italy/LAZ-UCBM-1421/2022	Europe	Italy
Italy/LAZ-UCBM-1427/2022	Europe	Italy
Italy/LIG-210493741/2021	Europe	Italy
Italy/LIG-210941569/2021	Europe	Italy
Italy/LIG-210941809/2021	Europe	Italy
Italy/LIG-223316055/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000013623_20220126082500/2022	Europe	Italy
Italy/LIG-223316564/2022	Europe	Italy
Italy/LIG-223317299/2022	Europe	Italy
Italy/LIG-223317694/2022	Europe	Italy
Italy/LIG-223317780/2022	Europe	Italy
Italy/LIG-223317935/2022	Europe	Italy
Italy/LIG-223319106/2022	Europe	Italy
Italy/LIG-223319428/2022	Europe	Italy
Italy/LIG-223319831/2022	Europe	Italy
Italy/LIG-233437062/2022	Europe	Italy
Italy/LIG-233439983/2022	Europe	Italy
Italy/LIG-234661462/2022	Europe	Italy
Italy/LIG-234661540/2022	Europe	Italy
Italy/LIG-245852666/2022	Europe	Italy
Italy/LOM-36853132SOM/2022	Europe	Italy
Italy/LOM-ASSTMonza_655970_20220110120500/2022	Europe	Italy
Italy/LIG-223316610/2022	Europe	Italy
Italy/LAZ-INMI-3106/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000013636_20220126082500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000013672_20220126082500/2022	Europe	Italy
Italy/LOM_ASSTMonza_641690_20220103093700/2022	Europe	Italy
Italy/LOM_ASSTMonza_641737_20220103093700/2022	Europe	Italy
Italy/LOM_ASSTMonza_641748_20220103093700/2022	Europe	Italy
Italy/LOM_ASSTMonza_647499_20220105093700/2022	Europe	Italy
Italy/LOM_ASSTMonza_647511_20220105093700/2022	Europe	Italy
Italy/LOM_ASSTMonza_647549_20220106093700/2022	Europe	Italy
Italy/LOM_ASSTMonza_655091_20220107072600/2022	Europe	Italy
Italy/LOM_ASSTMonza_655213_20220108072600/2022	Europe	Italy
Italy/LOM_ASSTMonza_655228_20220109072600/2022	Europe	Italy
Italy/LOM_ASSTMonza_655259_20220109072600/2022	Europe	Italy
Italy/LOM_ASSTMonza_660563_20220112072000/2022	Europe	Italy
Italy/LOM_ASSTMonza_660653_20220113072000/2022	Europe	Italy
Italy/LOM_ASSTMonza_660692_20220113072000/2022	Europe	Italy
Italy/LOM_ASSTMonza_660755_20220113072000/2022	Europe	Italy
Italy/LOM_ASSTMonza_660791_20220113072000/2022	Europe	Italy
Italy/LOM_ASSTMonza_666488_20220117085400/2022	Europe	Italy
Italy/LOM_ASSTMonza_666571_20220117090400/2022	Europe	Italy
Italy/LOM_ASSTMonza_666616_20220117090400/2022	Europe	Italy
Italy/LOM_ASSTMonza_668257_20220131000000/2022	Europe	Italy
Italy/LOM_Auxo_202201148152/2022	Europe	Italy
Italy/LOM_Auxo_202201208976/2022	Europe	Italy
Italy/LOM_Auxo_202201209017/2022	Europe	Italy
Italy/LOM_Auxo_202201209021/2022	Europe	Italy
Italy/LOM_Auxo_202201218015/2022	Europe	Italy
Italy/LOM_Auxo_202202037845/2022	Europe	Italy
Italy/LOM_Auxo_202202038141/2022	Europe	Italy
Italy/LOM_Auxo_202202038281/2022	Europe	Italy
Italy/LOM_Auxo_202202108336/2022	Europe	Italy
Italy/LOM_Auxo_202202218672/2022	Europe	Italy
Italy/LOM_ASSTMonza_641603_20220103093700/2022	Europe	Italy
Italy/LOM_ASSTMonza_638802_20211231081700/2021	Europe	Italy
Italy/LOM_ASSTMonza_638750_20220102075500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000039386_20220221072300/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000013687_20220126082500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000015330_20220127084400/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000015355_20220127084400/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000015368_20220127084400/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000015372_20220127084400/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000015384_20220127084400/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000015406_20220127084400/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000016857_20220127080000/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000016858_20220128152100/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000021606_20220201071200/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000023042_20220202071500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000027191_20220206080100/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000027213_20220206080100/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000027296_20220206092700/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000013658_20220126082500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000027301_20220206092700/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000029300_20220208080500/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000029338_20220208082000/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000029343_20220208082000/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000030249_20220208072800/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000030261_20220208072800/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000030309_20220209080300/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000031303_20220210070800/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000031335_20220210070800/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000033345_20220211073900/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000033452_20220213073900/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000034267_20220214073200/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000036267_20220216074600/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000037180_20220217080100/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000038370_20220218074200/2022	Europe	Italy
Italy/LOM_ASSTMonza_6000028172_20220206074900/2022	Europe	Italy
Italy/LAZ-INMI-3091/2022	Europe	Italy
Italy/LAZ-INMI-3086/2022	Europe	Italy
Italy/LAZ-INMI-3052/2022	Europe	Italy
Italy/LAZ-AMC-2112284096-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112284241-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112284242-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112285042-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112285144-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112291656-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112291670-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112292532-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112294026-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112294152-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112295096-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112295158-DS/2021	Europe	Italy
Italy/LAZ-AMC-211229863-DS/2021	Europe	Italy
Italy/LAZ-AMC-211229942-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112305163-DS/2021	Europe	Italy
Italy/LAZ-AMC-2201031646-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201031721-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201032502-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201034045-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201035030-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201035077-DS/2022	Europe	Italy
Italy/LAZ-AMC-220103806-DS/2022	Europe	Italy
Italy/LAZ-AMC-22010382-DS/2022	Europe	Italy
Italy/LAZ-AMC-220103873-DS/2022	Europe	Italy
Italy/LAZ-AMC-220103899-DS/2022	Europe	Italy
Italy/LAZ-AMC-220103922-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201041635-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201041699-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201041713-DS/2022	Europe	Italy
Italy/LAZ-AMC-2112282572-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112281731-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112281664-DS/2021	Europe	Italy
Italy/LAZ-AMC-211227843-DS/2021	Europe	Italy
Italy/LAZ-AMC-202201102576-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201102577-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201103207-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201103286-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201103300-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201103310-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201104225-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201104262-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201104264-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201104302-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201104334-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201104369-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201104404-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201105123-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201042551-DS/2022	Europe	Italy
Italy/LAZ-AMC-202201105124-DS/2022	Europe	Italy
Italy/LAZ-AMC-20220110825-DS/2022	Europe	Italy
Italy/LAZ-AMC-20220110903-DS/2022	Europe	Italy
Italy/LAZ-AMC-20220110911-DS/2022	Europe	Italy
Italy/LAZ-AMC-2112185015-DS/2021	Europe	Italy
Italy/LAZ-AMC-211224841-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112271623-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112271766-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112272487-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112272545-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112272558-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112272567-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112272570-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112274062-DS/2021	Europe	Italy
Italy/LAZ-AMC-2112274250-DS/2021	Europe	Italy
Italy/LAZ-AMC-202201105205-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201042582-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201045035-DS/2022	Europe	Italy
Italy/LAZ-AMC-220104909-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201192593-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201194036-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201194056-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201194112-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201194148-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201194170-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201194197-DS/2022	Europe	Italy
Italy/LAZ-AMC-220119890-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201201719-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201201721-DS/2022	Europe	Italy
Italy/LAZ-AMC-220120804-DS/2022	Europe	Italy
Italy/LAZ-AMC-220120943-DS/2022	Europe	Italy
Italy/LAZ-AMC-220120944-DS/2022	Europe	Italy
Italy/LAZ-AMC-220120974-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201192482-DS/2022	Europe	Italy
Italy/LAZ-IFO-02010661/2022	Europe	Italy
Italy/LAZ-IFO-02010688/2022	Europe	Italy
Italy/LAZ-IFO-02013218/2022	Europe	Italy
Italy/LAZ-IFO-02013273/2022	Europe	Italy
Italy/LAZ-IFO-02013283/2022	Europe	Italy
Italy/LAZ-INMI-2961/2022	Europe	Italy
Italy/LAZ-INMI-2963/2022	Europe	Italy
Italy/LAZ-INMI-2990/2022	Europe	Italy
Italy/LAZ-INMI-2993/2022	Europe	Italy
Italy/LAZ-INMI-2994/2022	Europe	Italy
Italy/LAZ-INMI-2996/2022	Europe	Italy
Italy/LAZ-INMI-2999/2022	Europe	Italy
Italy/LAZ-INMI-3016/2022	Europe	Italy
Italy/LAZ-INMI-3026/2022	Europe	Italy
Italy/LAZ-INMI-3045/2022	Europe	Italy
Italy/LAZ-IFO-02010680/2022	Europe	Italy
Italy/LOM_Auxo_202202218689/2022	Europe	Italy
Italy/LAZ-AMC-2201191736-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201191720-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201101925-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201104068-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201104076-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201105005-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201111029-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201111032-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201114212-DS/2022	Europe	Italy
Italy/LAZ-AMC-220111952-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201161753-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201171631-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201171695-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201171702-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201171719-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201171811-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201191735-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201172403-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201172623-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201173293-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201174135-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201174201-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201174298-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201175034-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201175036-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201175080-DS/2022	Europe	Italy
Italy/LAZ-AMC-220117913-DS/2022	Europe	Italy
Italy/LAZ-AMC-220117971-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201181780-DS/2022	Europe	Italy
Italy/LAZ-AMC-220118962-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201191665-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201191710-DS/2022	Europe	Italy
Italy/LAZ-AMC-2201172481-DS/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-24087/2022	Europe	Italy
Italy/LAZ-UCBM-1428/2022	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-24072/2022	Europe	Italy
Italy/ABR-IZSGC-320406/2021	Europe	Italy
Italy/ABR-IZSGC-320418/2021	Europe	Italy
Italy/ABR-IZSGC-320422/2021	Europe	Italy
Italy/ABR-IZSGC-320424/2021	Europe	Italy
Italy/ABR-IZSGC-320445/2021	Europe	Italy
