strain	region	country
Philippines/PH-PGC-23603/2021	Asia	Philippines
Philippines/PH-PGC-18920/2021	Asia	Philippines
Philippines/PH-PGC-24791/2021	Asia	Philippines
Philippines/PH-PGC-22533/2021	Asia	Philippines
Poland/WGS-CoV_PZH-LUM-0826/2021	Europe	Poland
Poland/0485WSN2021_wsseol/2021	Europe	Poland
Poland/WGS-CoV_PZH-LUM-0963/2021	Europe	Poland
Poland/PL_P793/2021	Europe	Poland
Poland/PL_P624/2021	Europe	Poland
Poland/WGS-CoV_PZH-LUM-0801/2021	Europe	Poland
Poland/0494WSN2021_wsseol/2021	Europe	Poland
Poland/0239WSN2021_wsseol/2021	Europe	Poland
Poland/0498WSN2021_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3498/2021	Europe	Poland
Poland/84724528_diag1_gx1/2021	Europe	Poland
Poland/PL_P2246/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1393/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2103/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4047/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5112/2021	Europe	Poland
Poland/WGS-CoV_PZH-LUM-0964/2021	Europe	Poland
Poland/PL_P286/2021	Europe	Poland
Poland/WGS-CoV_PZH-LUM-0974/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1758/2021	Europe	Poland
Poland/WGS-CoV_PZH-LUM-0807/2021	Europe	Poland
Poland/0458WSN2021_wsseol/2021	Europe	Poland
Poland/PL_P372/2021	Europe	Poland
Poland/AODPiGM-107968/2021	Europe	Poland
Poland/PL_P155/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3183/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-633/2021	Europe	Poland
Poland/PZH-GUM-1689/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-1298/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0698/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0767/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-1215/2021	Europe	Poland
Poland/PZH-GUM-1719/2021	Europe	Poland
Poland/3899614428_diag1_gx1/2021	Europe	Poland
Poland/PL_P1525/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0550/2021	Europe	Poland
Poland/PZH-GUM-0957/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4730/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2961/2021	Europe	Poland
Poland/PZH-GUM-1025/2021	Europe	Poland
Poland/WGS-CoV_PZH-LUM-0111/2021	Europe	Poland
Poland/PL-P1200/2021	Europe	Poland
Portugal/PT5528/2021	Europe	Portugal
Portugal/PT5653/2021	Europe	Portugal
Portugal/PT4732/2021	Europe	Portugal
Portugal/PT7194/2021	Europe	Portugal
Portugal/PT4340/2021	Europe	Portugal
Portugal/PT4075/2021	Europe	Portugal
Portugal/PT4422/2021	Europe	Portugal
Portugal/PT4449/2021	Europe	Portugal
Portugal/PT4078/2021	Europe	Portugal
Portugal/PT10646/2021	Europe	Portugal
Portugal/PT4035/2021	Europe	Portugal
Portugal/PT10999/2021	Europe	Portugal
Portugal/PT4729/2021	Europe	Portugal
Portugal/PT4723/2021	Europe	Portugal
Portugal/PT4895/2021	Europe	Portugal
Portugal/PT4033/2021	Europe	Portugal
Portugal/PT8353/2021	Europe	Portugal
Portugal/PT6309/2021	Europe	Portugal
Portugal/PT2924/2021	Europe	Portugal
Portugal/PT4724/2021	Europe	Portugal
Portugal/PT4495/2021	Europe	Portugal
Portugal/PT4730/2021	Europe	Portugal
Portugal/PT2925/2021	Europe	Portugal
Portugal/PT8222/2021	Europe	Portugal
Portugal/PT7034/2021	Europe	Portugal
Portugal/PT7195/2021	Europe	Portugal
Portugal/PT5448/2021	Europe	Portugal
Portugal/PT4068/2021	Europe	Portugal
Portugal/PT4721/2021	Europe	Portugal
Portugal/PT6645/2021	Europe	Portugal
Portugal/PT5431/2021	Europe	Portugal
Portugal/PT2276/2021	Europe	Portugal
Portugal/PT3808/2021	Europe	Portugal
Portugal/PT4026/2021	Europe	Portugal
Portugal/PT7396/2021	Europe	Portugal
Portugal/PT4031/2021	Europe	Portugal
Portugal/PT5420/2021	Europe	Portugal
Portugal/PT7915/2021	Europe	Portugal
Portugal/PT7161/2021	Europe	Portugal
Portugal/PT5487/2021	Europe	Portugal
Portugal/PT5426/2021	Europe	Portugal
Portugal/PT8202/2021	Europe	Portugal
Portugal/PT4030/2021	Europe	Portugal
Portugal/PT4028/2021	Europe	Portugal
Portugal/PT7595/2021	Europe	Portugal
Portugal/PT8183/2021	Europe	Portugal
Portugal/PT6834/2021	Europe	Portugal
Portugal/PT4638/2021	Europe	Portugal
Portugal/PT8241/2021	Europe	Portugal
Portugal/PT5650/2021	Europe	Portugal
Portugal/PT7089/2021	Europe	Portugal
Portugal/PT10769/2021	Europe	Portugal
Portugal/PT4904/2021	Europe	Portugal
Portugal/PT10773/2021	Europe	Portugal
Portugal/PT6308/2021	Europe	Portugal
Portugal/PT4032/2021	Europe	Portugal
Portugal/PT6691/2021	Europe	Portugal
Portugal/PT7052/2021	Europe	Portugal
Portugal/PT7630/2021	Europe	Portugal
Portugal/PT4905/2021	Europe	Portugal
Qatar/QA.QU_18.15.E1/2021	Asia	Qatar
Qatar/QA.QU_19.3.A1/2021	Asia	Qatar
Qatar/QA.QU_18.15.E2/2021	Asia	Qatar
Qatar/QA.QU_19.3.E8/2021	Asia	Qatar
Qatar/QA.QU_19.3.D1/2021	Asia	Qatar
Qatar/QA.QU_19.3.G12/2021	Asia	Qatar
Qatar/QA.QU_19.3.G11/2021	Asia	Qatar
Qatar/QA.QU_19.4.C7/2021	Asia	Qatar
Qatar/QA.QU_19.3.B10/2021	Asia	Qatar
Qatar/QA.QU_19.3.C5/2021	Asia	Qatar
Qatar/QA.QU_19.3.C12/2021	Asia	Qatar
Qatar/QA.QU_19.3.B9/2021	Asia	Qatar
Qatar/QA.QU_19.3.D9/2021	Asia	Qatar
Qatar/QA.QU_19.3.G9/2021	Asia	Qatar
Qatar/QA.QU_19.3.G6/2021	Asia	Qatar
Qatar/QA.QU_19.3.B4/2021	Asia	Qatar
Qatar/QA.QU_19.3.B3/2021	Asia	Qatar
India/TG-CCMB-MMG2021a001350/2021	Asia	India
Qatar/QA.QU_19.3.G2/2021	Asia	Qatar
Qatar/QA.QU_19.3.G3/2021	Asia	Qatar
Qatar/QA.QU_19.3.G5/2021	Asia	Qatar
Qatar/QA.QU_19.3.G8/2021	Asia	Qatar
Qatar/QA.QU_19.3.A6/2021	Asia	Qatar
Qatar/QA.QU_19.3.B5/2021	Asia	Qatar
Qatar/QA.QU_19.3.H1/2021	Asia	Qatar
Qatar/QA.QU_19.4.C12/2021	Asia	Qatar
Qatar/QA.QU_19.4.B3/2021	Asia	Qatar
Qatar/QA.QU_19.3.D2/2021	Asia	Qatar
Qatar/QA.QU_19.3.G7/2021	Asia	Qatar
Qatar/QA.QU_19.3.B2/2021	Asia	Qatar
Qatar/QA.QU_19.4.A5/2021	Asia	Qatar
Qatar/QA.QU_19.3.B1/2021	Asia	Qatar
Qatar/QA.QU_18.18.F7/2021	Asia	Qatar
Qatar/QA.QU_18.19.D7/2021	Asia	Qatar
Qatar/QA.QU_18.19.B7/2021	Asia	Qatar
Qatar/QA.QU_19.4.B1/2021	Asia	Qatar
Qatar/QA.QU_19.3.D8/2021	Asia	Qatar
Qatar/QA.QU_19.4.A4/2021	Asia	Qatar
Qatar/QA.QU_18.18.C12/2021	Asia	Qatar
Qatar/QA.QU_18.19.B6/2021	Asia	Qatar
Qatar/QA.QU_18.18.G9/2021	Asia	Qatar
Qatar/QA.QU_18.19.B1/2021	Asia	Qatar
Qatar/QA.QU_18.19.A3/2021	Asia	Qatar
Qatar/QA.QU_19.3.B8/2021	Asia	Qatar
Qatar/QA.QU_19.3.C8/2021	Asia	Qatar
Qatar/QA.QU_19.4.C10/2021	Asia	Qatar
Qatar/QA.QU_19.4.B6/2021	Asia	Qatar
Qatar/QA.QU_19.3.A10/2021	Asia	Qatar
Qatar/QA.QU_18.15.B6/2021	Asia	Qatar
Qatar/QA.QU_18.18.F3/2021	Asia	Qatar
Qatar/QA.QU_18.18.F6/2021	Asia	Qatar
Qatar/QA.QU_18.18.C7/2021	Asia	Qatar
Qatar/QA.QU_18.18.C5/2021	Asia	Qatar
Qatar/QA.QU_18.19.E1/2021	Asia	Qatar
Qatar/QA.QU_19.3.A9/2021	Asia	Qatar
Qatar/QA.QU_19.3.A8/2021	Asia	Qatar
Qatar/QA.QU_19.3.G1/2021	Asia	Qatar
Qatar/QA.QU_19.3.A5/2021	Asia	Qatar
Qatar/QA.QU_19.3.G10/2021	Asia	Qatar
Qatar/QA.QU_18.17.H4/2021	Asia	Qatar
Qatar/QA.QU_18.18.C9/2021	Asia	Qatar
Qatar/QA.QU_19.3.F10/2021	Asia	Qatar
Qatar/QA.QU_18.15.G1/2021	Asia	Qatar
Qatar/QA.QU_18.15.F9/2021	Asia	Qatar
Qatar/QA.QU_18.15.F8/2021	Asia	Qatar
Qatar/QA.QU_18.15.F7/2021	Asia	Qatar
Qatar/QA.QU_18.15.F4/2021	Asia	Qatar
Qatar/QA.QU_18.15.F3/2021	Asia	Qatar
Qatar/QA.QU_18.15.F11/2021	Asia	Qatar
Qatar/QA.QU_18.15.E8/2021	Asia	Qatar
Qatar/QA.QU_18.15.E6/2021	Asia	Qatar
Qatar/QA.QU_18.15.F10/2021	Asia	Qatar
Qatar/QA.QU_18.17.E5/2021	Asia	Qatar
Qatar/QA.QU_18.18.D1/2021	Asia	Qatar
Qatar/QA.QU_18.18.D5/2021	Asia	Qatar
Qatar/QA.QU_18.18.F2/2021	Asia	Qatar
Qatar/QA.QU_19.3.H10/2021	Asia	Qatar
Qatar/QA.QU_18.18.G6/2021	Asia	Qatar
Qatar/QA.QU_18.18.G11/2021	Asia	Qatar
Qatar/QA.QU_18.18.G5/2021	Asia	Qatar
Qatar/QA.QU_19.4.A3/2021	Asia	Qatar
Qatar/QA.QU_18.18.E4/2021	Asia	Qatar
Qatar/QA.QU_19.4.A12/2021	Asia	Qatar
Qatar/QA.QU_19.3.H9/2021	Asia	Qatar
Qatar/QA.QU_18.18.D10/2021	Asia	Qatar
Qatar/QA.QU_19.3.H7/2021	Asia	Qatar
Qatar/QA.QU_19.3.H3/2021	Asia	Qatar
Qatar/QA.QU_19.3.H12/2021	Asia	Qatar
Qatar/QA.QU_19.3.H11/2021	Asia	Qatar
Qatar/QA.QU_19.3.A11/2021	Asia	Qatar
Qatar/QA.QU_19.3.A2/2021	Asia	Qatar
Qatar/QA.QU_19.3.A3/2021	Asia	Qatar
Qatar/QA.QU_19.3.A4/2021	Asia	Qatar
Qatar/QA.QU_18.18.D9/2021	Asia	Qatar
Qatar/QA.QU_18.18.D8/2021	Asia	Qatar
Qatar/QA.QU_19.3.H4/2021	Asia	Qatar
Qatar/QA.QU_18.15.D9/2021	Asia	Qatar
Qatar/QA.QU_18.15.H12/2021	Asia	Qatar
Qatar/QA.QU_18.13.H3/2021	Asia	Qatar
Qatar/QA.QU_18.13.H1/2021	Asia	Qatar
Qatar/QA.QU_18.14.C8/2021	Asia	Qatar
Qatar/QA.QU_18.14.C11/2021	Asia	Qatar
Qatar/QA.QU_18.14.C1/2021	Asia	Qatar
Qatar/QA.QU_18.14.F2/2021	Asia	Qatar
Qatar/QA.QU_18.14.F10/2021	Asia	Qatar
Qatar/QA.QU_18.14.F1/2021	Asia	Qatar
Qatar/QA.QU_18.14.F9/2021	Asia	Qatar
SriLanka/NR26/2021	Asia	Sri Lanka
Qatar/QA.QU_18.14.G12/2021	Asia	Qatar
Qatar/QA.QU_18.14.F8/2021	Asia	Qatar
Qatar/QA.QU_18.14.G2/2021	Asia	Qatar
Qatar/QA.QU_18.14.E2/2021	Asia	Qatar
Qatar/QA.QU_18.14.E12/2021	Asia	Qatar
Qatar/QA.QU_18.14.G10/2021	Asia	Qatar
Qatar/QA.QU_18.14.E10/2021	Asia	Qatar
Qatar/QA.QU_18.13.H12/2021	Asia	Qatar
Qatar/QA.QU_18.14.A5/2021	Asia	Qatar
Qatar/QA.QU_18.11.E4/2021	Asia	Qatar
Qatar/QA.QU_18.10.D9/2021	Asia	Qatar
Qatar/QA.QU_18.11.A1/2021	Asia	Qatar
Qatar/QA.QU_18.10.D8/2021	Asia	Qatar
Qatar/QA.QU_18.11.A11/2021	Asia	Qatar
Qatar/QA.QU_18.11.D9/2021	Asia	Qatar
Qatar/QA.QU_18.14.A6/2021	Asia	Qatar
Qatar/QA.QU_18.11.A12/2021	Asia	Qatar
Qatar/QA.QU_18.11.D4/2021	Asia	Qatar
Qatar/QA.QU_18.14.B3/2021	Asia	Qatar
Qatar/QA.QU_18.13.H9/2021	Asia	Qatar
Qatar/QA.QU_18.14.A11/2021	Asia	Qatar
Qatar/QA.QU_18.14.B1/2021	Asia	Qatar
Qatar/QA.QU_18.14.A7/2021	Asia	Qatar
Qatar/QA.QU_18.12.B5/2021	Asia	Qatar
Qatar/QA.QU_18.14.B7/2021	Asia	Qatar
Qatar/QA-QU_18-10-D7/2021	Asia	Qatar
Qatar/QA-QU_18-9-E12/2021	Asia	Qatar
Qatar/QA-QU_18-9-D6/2021	Asia	Qatar
Qatar/QA-QU_18-10-D8/2021	Asia	Qatar
Qatar/QA-QU_18-7-H10/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-D10/2021	Asia	Qatar
Qatar/QA-QU_18-4-H2/2021	Asia	Qatar
Qatar/QA-QU_18-7-A4/2021	Asia	Qatar
Qatar/QA-QU_18-6-E12/2021	Asia	Qatar
Qatar/QA-QU_18-6-C3/2021	Asia	Qatar
Qatar/QA-QU_18-10-C3/2021	Asia	Qatar
Qatar/QA-QU_18-7-H2/2021	Asia	Qatar
Qatar/QA-QU_18-7-F1/2021	Asia	Qatar
Qatar/QA-QU_18-10-C2/2021	Asia	Qatar
Qatar/QA-QU_18-5-2-H6/2021	Asia	Qatar
Qatar/QA-QU_18-10-D4/2021	Asia	Qatar
Qatar/QA-QU_18-5-3-E1/2021	Asia	Qatar
Qatar/QA-QU_18-10-C7/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-E4/2021	Asia	Qatar
Qatar/QA-QU_18-6-B10/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-D12/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-D2/2021	Asia	Qatar
Qatar/QA-QU_18-9-D12/2021	Asia	Qatar
Qatar/QA-QU_18-8-A10/2021	Asia	Qatar
Qatar/QA-QU_18-9-E10/2021	Asia	Qatar
Qatar/QA-QU_18-5-2-B9/2021	Asia	Qatar
Qatar/QA-QU_18-10-D9/2021	Asia	Qatar
Qatar/QA-QU_18-9-E1/2021	Asia	Qatar
Qatar/QA-QU_18-5-2-D2/2021	Asia	Qatar
Qatar/QA-QU_18-7-A8/2021	Asia	Qatar
Qatar/QA-QU_18-5-3-C10/2021	Asia	Qatar
Qatar/QA-QU_18-5-3-B7/2021	Asia	Qatar
Qatar/QA-QU_18-10-C5/2021	Asia	Qatar
Qatar/QA-QU_18-8-A11/2021	Asia	Qatar
Qatar/QA-QU_18-5-2-C2/2021	Asia	Qatar
Qatar/QA-QU_18-10-C6/2021	Asia	Qatar
Qatar/QA.QU_18.11.E2/2021	Asia	Qatar
Qatar/QA.QU_18.11.E5/2021	Asia	Qatar
Qatar/QA.QU_18.11.D5/2021	Asia	Qatar
Qatar/QA.QU_18.10.C7/2021	Asia	Qatar
Qatar/QA.QU_18.11.D7/2021	Asia	Qatar
Qatar/QA.QU_18.14.D3/2021	Asia	Qatar
Qatar/QA.QU_18.11.D8/2021	Asia	Qatar
Qatar/QA.QU_18.13.G6/2021	Asia	Qatar
Qatar/QA.QU_18.11.D3/2021	Asia	Qatar
Qatar/QA.QU_18.14.D2/2021	Asia	Qatar
Qatar/QA.QU_18.14.C3/2021	Asia	Qatar
Qatar/QA.QU_18.11.D6/2021	Asia	Qatar
Qatar/QA.QU_18.14.C5/2021	Asia	Qatar
Qatar/QA.QU_18.12.F3/2021	Asia	Qatar
Qatar/QA.QU_18.12.B6/2021	Asia	Qatar
Qatar/QA.QU_18.14.D12/2021	Asia	Qatar
Qatar/QA.QU_18.14.F3/2021	Asia	Qatar
Qatar/QA.QU_18.12.B7/2021	Asia	Qatar
Qatar/QA.QU_18.10.B9/2021	Asia	Qatar
Qatar/QA.QU_18.14.G6/2021	Asia	Qatar
Qatar/QA.QU_18.11.B1/2021	Asia	Qatar
Qatar/QA.QU_18.11.B10/2021	Asia	Qatar
Qatar/QA.QU_18.13.G8/2021	Asia	Qatar
Qatar/QA.QU_18.11.B11/2021	Asia	Qatar
Qatar/QA.QU_18.14.G7/2021	Asia	Qatar
Qatar/QA.QU_18.11.B12/2021	Asia	Qatar
Qatar/QA.QU_18.10.B7/2021	Asia	Qatar
Qatar/QA.QU_18.11.B3/2021	Asia	Qatar
Qatar/QA.QU_18.11.B5/2021	Asia	Qatar
Qatar/QA.QU_18.11.C6/2021	Asia	Qatar
Qatar/QA.QU_18.10.E8/2021	Asia	Qatar
Qatar/QA.QU_18.10.B5/2021	Asia	Qatar
Qatar/QA.QU_18.10.B6/2021	Asia	Qatar
Qatar/QA.QU_18.11.D2/2021	Asia	Qatar
Qatar/QA.QU_18.11.B4/2021	Asia	Qatar
Qatar/QA.QU_18.11.E3/2021	Asia	Qatar
Qatar/QA.QU_18.14.D11/2021	Asia	Qatar
Qatar/QA.QU_18.14.D1/2021	Asia	Qatar
Qatar/QA.QU_18.10.B1/2021	Asia	Qatar
Qatar/QA.QU_18.13.H8/2021	Asia	Qatar
Qatar/QA.QU_18.10.D4/2021	Asia	Qatar
Qatar/QA.QU_18.11.D10/2021	Asia	Qatar
Qatar/QA-QU_18-9-F6/2021	Asia	Qatar
Qatar/QA.QU_18.10.D2/2021	Asia	Qatar
Qatar/QA.QU_18.14.D7/2021	Asia	Qatar
Qatar/QA.QU_18.11.D1/2021	Asia	Qatar
Qatar/QA.QU_18.10.D7/2021	Asia	Qatar
Qatar/QA.QU_18.11.A4/2021	Asia	Qatar
Qatar/QA.QU_18.11.A2/2021	Asia	Qatar
Qatar/QA.QU_18.13.H7/2021	Asia	Qatar
Qatar/QA.QU_18.10.E12/2020	Asia	Qatar
Qatar/QA.QU_18.10.C8/2021	Asia	Qatar
Qatar/QA.QU_18.13.H4/2021	Asia	Qatar
Qatar/QA.QU_18.10.C2/2021	Asia	Qatar
Qatar/QA.QU_18.13.G7/2021	Asia	Qatar
Qatar/QA.QU_18.11.D11/2021	Asia	Qatar
Qatar/QA.QU_18.12.B8/2021	Asia	Qatar
Qatar/QA.QU_18.14.F5/2021	Asia	Qatar
Qatar/QA.QU_18.10.C3/2021	Asia	Qatar
Qatar/QA.QU_18.14.F6/2021	Asia	Qatar
Qatar/QA.QU_18.14.F7/2021	Asia	Qatar
Qatar/QA.QU_18.11.E6/2021	Asia	Qatar
Qatar/QA.QU_18.14.D5/2021	Asia	Qatar
Qatar/QA.QU_18.12.B9/2021	Asia	Qatar
Qatar/QA.QU_18.10.C1/2021	Asia	Qatar
Qatar/QA.QU_18.11.E7/2021	Asia	Qatar
Qatar/QA.QU_18.12.F11/2021	Asia	Qatar
Qatar/QA.QU_18.11.A5/2021	Asia	Qatar
Qatar/QA.QU_18.14.E9/2021	Asia	Qatar
Qatar/QA.QU_18.11.A3/2021	Asia	Qatar
Qatar/QA.QU_18.12.C1/2021	Asia	Qatar
Qatar/QA-QU_18-5-3-E6/2021	Asia	Qatar
Qatar/QA-QU_18-5-3-C8/2021	Asia	Qatar
Qatar/QA-QU_18-10-C8/2021	Asia	Qatar
Qatar/QA-QU_18-9-C6/2021	Asia	Qatar
Qatar/QA-QU_18-10-A10/2021	Asia	Qatar
Qatar/QA-QU_18-9-B9/2021	Asia	Qatar
Qatar/QA-QU_18-10-B4/2021	Asia	Qatar
Qatar/QA-QU_18-10-B3/2021	Asia	Qatar
Qatar/QA-QU_18-9-B7/2021	Asia	Qatar
Qatar/QA-QU_18-8-D10/2021	Asia	Qatar
Qatar/QA-QU_18-9-B5/2021	Asia	Qatar
Qatar/QA-QU_18-9-A10/2021	Asia	Qatar
Qatar/QA-QU_18-8-D11/2021	Asia	Qatar
Qatar/QA-QU_18-3-B9/2021	Asia	Qatar
Qatar/QA-QU_18-6-D9/2021	Asia	Qatar
Qatar/QA-QU_18-7-C9/2021	Asia	Qatar
Qatar/QA-QU_18-7-F2/2021	Asia	Qatar
Qatar/QA-QU_18-10-A12/2021	Asia	Qatar
Qatar/QA-QU_18-8-E8/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-F1/2021	Asia	Qatar
Qatar/QA-QU_18-6-F12/2021	Asia	Qatar
Qatar/QA-QU_18-4-A1/2021	Asia	Qatar
Qatar/QA-QU_18-3-H4/2021	Asia	Qatar
Qatar/QA-QU_18-8-G9/2021	Asia	Qatar
Qatar/QA-QU_18-8-G8/2021	Asia	Qatar
Qatar/QA-QU_18-3-E5/2021	Asia	Qatar
Qatar/QA-QU_18-8-G12/2021	Asia	Qatar
Qatar/QA-QU_18-10-B5/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-G9/2021	Asia	Qatar
Qatar/QA-QU_18-3-F1/2021	Asia	Qatar
Qatar/QA-QU_18-10-B12/2021	Asia	Qatar
Qatar/QA-QU_18-10-B7/2021	Asia	Qatar
Qatar/QA-QU_18-9-D11/2021	Asia	Qatar
Qatar/QA-QU_18-9-C9/2021	Asia	Qatar
Qatar/QA-QU_18-10-B6/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-G12/2021	Asia	Qatar
Qatar/QA-QU_18-4-B8/2021	Asia	Qatar
Qatar/QA-QU_18-10-B1/2021	Asia	Qatar
Qatar/QA-QU_16-F12/2021	Asia	Qatar
Qatar/QA-QU_18-9-E5/2021	Asia	Qatar
Qatar/QA-QU_18-9-E7/2021	Asia	Qatar
Qatar/QA-QU_18-9-F2/2021	Asia	Qatar
Qatar/QA-QU_18-7-F3/2021	Asia	Qatar
Qatar/QA-QU_18-10-A9/2021	Asia	Qatar
Qatar/QA-QU_18-9-F9/2021	Asia	Qatar
Qatar/QA-QU_18-8-F5/2021	Asia	Qatar
Qatar/QA-QU_18-9-G11/2021	Asia	Qatar
Qatar/QA-QU_18-9-G2/2021	Asia	Qatar
Qatar/QA-QU_18-9-H10/2021	Asia	Qatar
Qatar/QA-QU_18-9-H6/2021	Asia	Qatar
Qatar/QA-QU_18-9-H8/2021	Asia	Qatar
Qatar/QA-QU_18-9-H9/2021	Asia	Qatar
SriLanka/NR27/2021	Asia	Sri Lanka
Qatar/QA-QU_18-6-C7/2021	Asia	Qatar
Qatar/QA-QU_18-9-B3/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-F6/2021	Asia	Qatar
Qatar/QA-QU_18-8-E6/2021	Asia	Qatar
Qatar/QA-QU_18-10-A6/2021	Asia	Qatar
Qatar/QA-QU_18-9-B2/2021	Asia	Qatar
Qatar/QA-QU_18-9-A7/2021	Asia	Qatar
Qatar/QA-QU_18-8-B2/2021	Asia	Qatar
Qatar/QA-QU_18-10-A7/2021	Asia	Qatar
Qatar/QA-QU_18-10-A8/2021	Asia	Qatar
Qatar/QA-QU_18-8-F3/2021	Asia	Qatar
Qatar/QA-QU_18-8-A5/2021	Asia	Qatar
Qatar/QA-QU_18-8-E3/2021	Asia	Qatar
Qatar/QA-QU_18-9-A11/2021	Asia	Qatar
Qatar/QA-QU_18-8-B5/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-D1/2021	Asia	Qatar
Qatar/QA-QU_18-A10/2021	Asia	Qatar
Qatar/QA-QU_18-4-H3/2021	Asia	Qatar
Qatar/QA-QU_18-8-E11/2021	Asia	Qatar
Qatar/QA-QU_18-4-C12/2021	Asia	Qatar
Qatar/QA-QU_18-5-2-E4/2021	Asia	Qatar
Qatar/QA-QU_18-4-C4/2021	Asia	Qatar
Qatar/QA-QU_19-1-B11/2021	Asia	Qatar
Qatar/QA-QU_18-8-C4/2021	Asia	Qatar
Qatar/QA-QU_18-8-C6/2021	Asia	Qatar
Qatar/QA-QU_18-4-G2/2021	Asia	Qatar
Qatar/QA-QU_18-8-C8/2021	Asia	Qatar
Qatar/QA-QU_18-10-C1/2021	Asia	Qatar
Qatar/QA-QU_18-8-C12/2021	Asia	Qatar
Qatar/QA-QU_19-1-A9/2021	Asia	Qatar
Qatar/QA-QU_18-10-B9/2021	Asia	Qatar
Qatar/QA-QU_18-8-D7/2021	Asia	Qatar
Qatar/QA-QU_18-8-D8/2021	Asia	Qatar
Qatar/QA-QU_18-3-B3/2021	Asia	Qatar
Qatar/QA-QU_18-8-F7/2021	Asia	Qatar
Qatar/QA-QU_18-10-F1/2021	Asia	Qatar
Qatar/QA-QU_19-1-A2/2021	Asia	Qatar
Qatar/QA-QU_18-2-E2/2021	Asia	Qatar
Qatar/QA-QU_18-6-H9/2021	Asia	Qatar
Qatar/QA-QU_18-3-B12/2021	Asia	Qatar
Qatar/QA-QU_18-5-3-A6/2021	Asia	Qatar
Qatar/QA-QU_18-7-E5/2021	Asia	Qatar
Qatar/QA-QU_18-7-D9/2021	Asia	Qatar
Qatar/QA-QU_18-10-D2/2021	Asia	Qatar
Qatar/QA-QU_18-7-H8/2021	Asia	Qatar
Qatar/QA-QU_18-5-3-A7/2021	Asia	Qatar
Qatar/QA-QU_18-8-C10/2021	Asia	Qatar
Qatar/QA-QU_18-7-C4/2021	Asia	Qatar
Qatar/QA-QU_18-9-A12/2021	Asia	Qatar
Qatar/QA-QU_18-2-G11/2021	Asia	Qatar
Qatar/QA-QU_18-5-2-E2/2021	Asia	Qatar
Qatar/QA-QU_18-7-A2/2021	Asia	Qatar
Qatar/QA-QU_18-6-F2/2021	Asia	Qatar
Qatar/QA-QU_18-5-1-H9/2021	Asia	Qatar
Qatar/QA-QU_18-9-D5/2021	Asia	Qatar
Qatar/QA-QU_18-2-B5/2021	Asia	Qatar
Qatar/QA-QU_18-8-D12/2021	Asia	Qatar
Qatar/QA-QU_18-2-2-B1/2021	Asia	Qatar
Qatar/QA-QU_18-5-2-A9/2021	Asia	Qatar
Qatar/QA-QU_18-10-E8/2021	Asia	Qatar
Qatar/QA-QU_18-9-A1/2021	Asia	Qatar
Qatar/QA-QU_18-8-H9/2021	Asia	Qatar
Qatar/QA-QU_18-8-H6/2021	Asia	Qatar
Qatar/QA-QU_18-2-E6/2021	Asia	Qatar
Qatar/QA-QU_18-8-D9/2021	Asia	Qatar
Qatar/QA-QU_18-3-A1/2021	Asia	Qatar
Qatar/QA-QU_18-3-A9/2021	Asia	Qatar
Qatar/QA-QU_18-8-H10/2021	Asia	Qatar
Qatar/QA-QU_18-4-F2/2021	Asia	Qatar
Qatar/QA-QU_18-8-H1/2021	Asia	Qatar
Qatar/QA-QU_18-4-E9/2021	Asia	Qatar
Qatar/QA-QU_18-4-E8/2021	Asia	Qatar
Qatar/QA-QU_18-3-A12/2021	Asia	Qatar
Qatar/QA-QU_18-4-G7/2021	Asia	Qatar
Qatar/QA-QU_18-G8/2021	Asia	Qatar
Qatar/QA-QU_18-F8/2021	Asia	Qatar
Qatar/QA-QU_18-7-B8/2021	Asia	Qatar
Qatar/QA-QU_18-4-G6/2021	Asia	Qatar
Qatar/QA-QU_19-1-B8/2021	Asia	Qatar
Qatar/QA-QU_19-1-B4/2021	Asia	Qatar
Qatar/QA-QU_18-B7/2021	Asia	Qatar
Qatar/QA-QU_18-C8/2021	Asia	Qatar
Qatar/QA-QU_18-C9/2021	Asia	Qatar
Qatar/QA-QU_18-D7/2021	Asia	Qatar
