strain	region	country
USA/CO-CDPHE-2102509896/2021	North America	USA
USA/CO-CDPHE-2102509946/2021	North America	USA
USA/CO-CDPHE-2102513214/2021	North America	USA
USA/CO-CDPHE-2102522158/2021	North America	USA
USA/CO-CDPHE-2102527829/2021	North America	USA
USA/CO-CDPHE-2102537486/2021	North America	USA
USA/CO-CDPHE-2102547580/2021	North America	USA
USA/CO-CDPHE-2102552002/2021	North America	USA
USA/CO-CDPHE-2102566338/2021	North America	USA
USA/CO-CDPHE-2102567063/2021	North America	USA
USA/CO-CDPHE-2102568715/2021	North America	USA
USA/CO-CDPHE-2102596837/2022	North America	USA
USA/CT-CDC-2-5507954/2022	North America	USA
USA/CO-CDPHE-2102929493/2022	North America	USA
USA/CT-CDC-ASC210571103/2021	North America	USA
USA/DE-CDC-LC0480372/2022	North America	USA
USA/DE-CDC-LC0506990/2022	North America	USA
USA/DE-CDC-LC0507489/2022	North America	USA
USA/DE-DHSS-B1171300/2022	North America	USA
USA/DE-DHSS-B1175811/2022	North America	USA
USA/DE-DHSS-B1175812/2022	North America	USA
USA/DE-DHSS-B1176090/2022	North America	USA
USA/DE-CDC-LC0480101/2022	North America	USA
USA/DE-DHSS-B1177522/2022	North America	USA
USA/FL-BPHL-0209/2022	North America	USA
USA/FL-BPHL-0253/2022	North America	USA
USA/FL-BPHL-0259/2022	North America	USA
USA/FL-BPHL-1191/2022	North America	USA
USA/FL-BPHL-1503/2022	North America	USA
USA/FL-BPHL-1583/2022	North America	USA
USA/FL-BPHL-1625/2022	North America	USA
USA/FL-BPHL-0160/2022	North America	USA
USA/DE-CDC-LC0463032/2022	North America	USA
USA/DE-CDC-LC0462978/2022	North America	USA
USA/DE-CDC-LC0462236/2022	North America	USA
USA/DC-CDC-LC0508129/2022	North America	USA
USA/DC-CDC-LC0531838/2022	North America	USA
USA/DC-Curative-155559/2022	North America	USA
USA/DC-Curative-165195/2022	North America	USA
USA/DC-Curative-179180/2022	North America	USA
USA/CT-CDC-ASC210501015/2021	North America	USA
USA/DC-Curative-269518/2022	North America	USA
USA/DC-DFS-PHL-04852/2022	North America	USA
USA/DC-DFS-PHL-05394/2021	North America	USA
USA/DC-DFS-PHL-05567/2022	North America	USA
USA/DC-DFS-PHL-05759/2022	North America	USA
USA/DE-CDC-ASC210585026/2022	North America	USA
USA/DE-CDC-ASC210592667/2022	North America	USA
USA/DE-CDC-LC0439433/2021	North America	USA
USA/DE-CDC-LC0447112/2021	North America	USA
USA/DE-CDC-LC0461010/2022	North America	USA
USA/DE-CDC-LC0461657/2021	North America	USA
USA/FL-BPHL-1787/2022	North America	USA
USA/FL-BPHL-18904/2021	North America	USA
USA/FL-BPHL-19010/2021	North America	USA
USA/FL-BPHL-19679/2021	North America	USA
USA/FL-CDC-ASC210569064/2021	North America	USA
USA/FL-CDC-ASC210573144/2021	North America	USA
USA/FL-CDC-ASC210573164/2021	North America	USA
USA/FL-CDC-ASC210574051/2021	North America	USA
USA/FL-CDC-ASC210575330/2021	North America	USA
USA/FL-CDC-ASC210576458/2021	North America	USA
USA/FL-CDC-ASC210579244/2022	North America	USA
USA/FL-CDC-ASC210589018/2022	North America	USA
USA/FL-CDC-ASC210589027/2022	North America	USA
USA/FL-CDC-ASC210589217/2022	North America	USA
USA/FL-CDC-ASC210591626/2022	North America	USA
USA/FL-CDC-ASC210599663/2022	North America	USA
USA/FL-CDC-ASC210599993/2022	North America	USA
USA/FL-CDC-ASC210604346/2022	North America	USA
USA/FL-CDC-ASC210627632/2021	North America	USA
USA/FL-CDC-ASC210686539/2022	North America	USA
USA/FL-CDC-ASC210693758/2022	North America	USA
USA/FL-CDC-ASC210567531/2021	North America	USA
USA/DC-CDC-LC0466166/2022	North America	USA
USA/FL-CDC-ASC210563228/2021	North America	USA
USA/FL-CDC-ASC210558729/2021	North America	USA
USA/FL-BPHL-1996/2022	North America	USA
USA/FL-BPHL-20390/2021	North America	USA
USA/FL-BPHL-2073/2022	North America	USA
USA/FL-BPHL-2287/2022	North America	USA
USA/FL-BPHL-2332/2022	North America	USA
USA/FL-BPHL-2410/2022	North America	USA
USA/FL-BPHL-2641/2022	North America	USA
USA/FL-BPHL-2681/2022	North America	USA
USA/FL-CDC-2-5488639/2021	North America	USA
USA/FL-CDC-ASC210499605/2021	North America	USA
USA/FL-CDC-ASC210503033/2022	North America	USA
USA/FL-CDC-ASC210503158/2022	North America	USA
USA/FL-CDC-ASC210505828/2022	North America	USA
USA/FL-CDC-ASC210534155/2021	North America	USA
USA/FL-CDC-ASC210551941/2022	North America	USA
USA/FL-CDC-ASC210558136/2021	North America	USA
USA/FL-CDC-ASC210558723/2021	North America	USA
USA/FL-CDC-ASC210562276/2021	North America	USA
USA/DC-CDC-LC0439924/2021	North America	USA
USA/DC-Curative-197099/2022	North America	USA
USA/CT-Yale-16497/2022	North America	USA
USA/CT-CDC-QDX33633536/2022	North America	USA
USA/CT-CDC-STM-RX47E6PRQ/2021	North America	USA
USA/CT-CDCBI-CRSP_2DVUNQSWHYR65IRU/2022	North America	USA
USA/CT-CDCBI-CRSP_2YM4X7RHDIM6EHUR/2022	North America	USA
USA/CT-CDCBI-CRSP_7JXX4REATOY36SDZ/2021	North America	USA
USA/CT-CDCBI-CRSP_EYEADPNYHCKJCP4N/2022	North America	USA
USA/CT-CDCBI-CRSP_KONFY3IMRL5R7R3K/2022	North America	USA
USA/CT-CDC-LC0522868/2022	North America	USA
USA/CT-CDCBI-CRSP_MQTIPUVUJD356KWO/2022	North America	USA
USA/CT-CDCBI-CRSP_QSQNXDC6XOQLZEBB/2022	North America	USA
USA/DC-CDC-LC0430242/2021	North America	USA
USA/CT-CDCBI-CRSP_ZL4YF6ILJ7YPXGTS/2022	North America	USA
USA/CT-DPH-1061480001/2022	North America	USA
USA/CT-JAX-JAX-2104-01-064/2022	North America	USA
USA/CT-JAX-JAX-2201.01-018/2021	North America	USA
USA/CT-JAX-JAX-2201.01-034/2021	North America	USA
USA/CT-CDCBI-CRSP_NVGWPGR7CEIZOIUD/2022	North America	USA
USA/CT-CDC-LC0516836/2022	North America	USA
USA/CT-CDC-LC0516832/2022	North America	USA
USA/CT-CDC-LC0510703/2022	North America	USA
USA/CT-CDC-ASC210593252/2022	North America	USA
USA/CT-CDC-ASC210601053/2022	North America	USA
USA/CT-CDC-ASC210692092/2022	North America	USA
USA/CT-CDC-ASC210692639/2022	North America	USA
USA/CT-CDC-IBX195651056039/2021	North America	USA
USA/CT-CDC-LC0454072/2021	North America	USA
USA/CT-CDC-LC0454845/2021	North America	USA
USA/CT-CDC-LC0455034/2021	North America	USA
USA/CT-CDC-LC0461209/2022	North America	USA
USA/CT-CDC-LC0461292/2022	North America	USA
USA/CT-CDC-LC0463045/2022	North America	USA
USA/CT-CDC-LC0466550/2022	North America	USA
USA/CT-CDC-LC0477388/2022	North America	USA
USA/CT-CDC-LC0491022/2022	North America	USA
USA/CT-CDC-LC0491146/2022	North America	USA
USA/CT-CDC-LC0491302/2022	North America	USA
USA/CT-CDC-LC0508217/2022	North America	USA
USA/CT-JAX-JAX-2201.01-058/2021	North America	USA
USA/CT-JAX-JAX-2202.01-011/2021	North America	USA
USA/CT-CDCBI-CRSP_RIF62FEDSGEBTREW/2022	North America	USA
USA/CT-JAX-JAX-2203.01-034/2022	North America	USA
USA/CT-YPL22-4379/2021	North America	USA
USA/CT-YPL22-4403/2021	North America	USA
USA/CT-YPL22-4407/2021	North America	USA
USA/CT-JAX-JAX-2202.02-049/2021	North America	USA
USA/CT-YPL22-4474/2022	North America	USA
USA/CT-YPL22-4477/2022	North America	USA
USA/CT-YPL22-4895/2022	North America	USA
USA/CT-YPL22-4956/2022	North America	USA
USA/CT-YPL22-7989/2021	North America	USA
USA/CT-YPL22-8091/2022	North America	USA
USA/CT-Yale-14793/2021	North America	USA
USA/CT-Yale-15729/2022	North America	USA
USA/CT-Yale-15759/2022	North America	USA
USA/CT-Yale-15787/2022	North America	USA
USA/CT-Yale-15793/2022	North America	USA
USA/CT-Yale-16021/2022	North America	USA
USA/CT-Yale-16357/2022	North America	USA
USA/CT-YPL22-3798/2022	North America	USA
USA/CT-YPL22-14934/2022	North America	USA
USA/LA-EVTL10851/2022	North America	USA
USA/CT-YPL21-137972/2021	North America	USA
USA/CT-JAX-JAX-2203.01-087/2022	North America	USA
USA/CT-JAX-JAX-2204-02-014/2022	North America	USA
USA/CT-JAX-JAX-2204-02-045/2022	North America	USA
USA/CT-JAX-JAX-2204-02-177/2022	North America	USA
USA/CT-JAX-JAX-2205-01-044/2022	North America	USA
USA/CT-JAX-JAX-2205-02-090/2022	North America	USA
USA/CT-JAX-JAX-2206-02-028/2022	North America	USA
USA/CT-JAX-JAX-2207-01-120/2022	North America	USA
USA/CT-JAX-JAX-2208-028/2022	North America	USA
USA/CT-SEMA4-2185/2021	North America	USA
USA/CT-SEMA4-2632/2022	North America	USA
USA/CT-SEMA4-2782/2022	North America	USA
USA/CT-YPL22-13131/2022	North America	USA
USA/CT-SEMA4-2803/2022	North America	USA
USA/CT-YPL21-137512/2021	North America	USA
USA/CT-YPL21-136636/2021	North America	USA
USA/CT-SEMA4-2951/2022	North America	USA
USA/CT-SEMA4-2864/2022	North America	USA
USA/CT-SEMA4-2814/2022	North America	USA
Uganda/GUMRL-GU09005/2021	Africa	Uganda
Uganda/GULU-GUMRL-9009/2021	Africa	Uganda
Ukraine/UZA-UA-CV8336647317/2022	Europe	Ukraine
Japan/IC-5121/2022	Asia	Japan
Japan/IC-5089/2022	Asia	Japan
Japan/IC-4821/2022	Asia	Japan
Ukraine/HCL022039765701/2022	Europe	Ukraine
Ukraine/HCL022039703501/2022	Europe	Ukraine
Ukraine/80-69479/2022	Europe	Ukraine
Ukraine/70-69058/2022	Europe	Ukraine
Ukraine/52-69019/2022	Europe	Ukraine
Ukraine/50-69017/2022	Europe	Ukraine
Ukraine/45-69012/2022	Europe	Ukraine
Ukraine/22-68940/2022	Europe	Ukraine
Ukraine/HCL022039904201/2022	Europe	Ukraine
Japan/IC-5010/2022	Asia	Japan
Scotland/QEUH-3589195/2022	Europe	United Kingdom
England/DHSC-CYY8T88/2022	Europe	United Kingdom
England/DHSC-CYY8UJB/2021	Europe	United Kingdom
England/DHSC-CYY9EBM/2022	Europe	United Kingdom
England/DHSC-CYY9EIN/2022	Europe	United Kingdom
England/DHSC-CYYB4NW/2021	Europe	United Kingdom
England/DHSC-CYYBIHR/2022	Europe	United Kingdom
England/DHSC-CYYCNQ6/2021	Europe	United Kingdom
England/DHSC-CYYEAWD/2021	Europe	United Kingdom
England/DHSC-CYYESYQ/2021	Europe	United Kingdom
England/DHSC-CYYFQMG/2021	Europe	United Kingdom
England/DHSC-CYYFUSK/2022	Europe	United Kingdom
England/DHSC-CYYGDU6/2022	Europe	United Kingdom
England/DHSC-CYYGO4D/2021	Europe	United Kingdom
England/DHSC-CYYHRP7/2021	Europe	United Kingdom
England/DHSC-CYYKMIK/2021	Europe	United Kingdom
England/DHSC-CYYMB5G/2021	Europe	United Kingdom
England/DHSC-CYYMBN3/2021	Europe	United Kingdom
England/DHSC-CYYMHFA/2022	Europe	United Kingdom
England/DHSC-CYYO3IX/2021	Europe	United Kingdom
England/DHSC-CYY6767/2021	Europe	United Kingdom
England/DHSC-CYNZKNI/2022	Europe	United Kingdom
England/DHSC-CYNZ9HM/2022	Europe	United Kingdom
England/DHSC-CYNZ4CT/2021	Europe	United Kingdom
England/DHSC-CYDZKSM/2022	Europe	United Kingdom
England/DHSC-CYN7UPK/2021	Europe	United Kingdom
England/DHSC-CYN8YBN/2021	Europe	United Kingdom
England/DHSC-CYN9ZKE/2022	Europe	United Kingdom
England/DHSC-CYNBGXC/2022	Europe	United Kingdom
England/DHSC-CYNDWZJ/2021	Europe	United Kingdom
England/DHSC-CYNF18E/2021	Europe	United Kingdom
England/DHSC-CYNGKHD/2022	Europe	United Kingdom
England/DHSC-CYNHW31/2022	Europe	United Kingdom
England/DHSC-CYYOE1G/2022	Europe	United Kingdom
England/DHSC-CYNHZIZ/2022	Europe	United Kingdom
England/DHSC-CYNIWXI/2021	Europe	United Kingdom
England/DHSC-CYNO4Q5/2021	Europe	United Kingdom
England/DHSC-CYNO5UX/2022	Europe	United Kingdom
England/DHSC-CYNOJGH/2021	Europe	United Kingdom
England/DHSC-CYNQ7SC/2022	Europe	United Kingdom
England/DHSC-CYNQMMI/2022	Europe	United Kingdom
England/DHSC-CYNRW63/2021	Europe	United Kingdom
England/DHSC-CYNTTBH/2022	Europe	United Kingdom
England/DHSC-CYNWNOG/2022	Europe	United Kingdom
England/DHSC-CYNI61R/2022	Europe	United Kingdom
England/DHSC-CYYPDQ5/2021	Europe	United Kingdom
England/DHSC-CYYPJ7S/2021	Europe	United Kingdom
England/DHSC-CYYTJ1D/2021	Europe	United Kingdom
England/LSPA-2F97FB1/2021	Europe	United Kingdom
England/LSPA-2F9A130/2021	Europe	United Kingdom
England/LSPA-2FBC7FA/2021	Europe	United Kingdom
England/LSPA-2FBD9A8/2021	Europe	United Kingdom
England/LSPA-2FBDA69/2021	Europe	United Kingdom
England/LSPA-2FBEA3B/2021	Europe	United Kingdom
England/LSPA-2FC08D2/2021	Europe	United Kingdom
England/LSPA-2FC2E65/2021	Europe	United Kingdom
England/LSPA-2FC647E/2021	Europe	United Kingdom
England/LSPA-2F821A4/2021	Europe	United Kingdom
England/LSPA-2FC74AA/2021	Europe	United Kingdom
England/LSPA-2FF039C/2021	Europe	United Kingdom
England/LSPA-2FFB6C5/2021	Europe	United Kingdom
England/LSPA-2FFB865/2021	Europe	United Kingdom
England/LSPA-3019162/2021	Europe	United Kingdom
England/LSPA-301FF62/2021	Europe	United Kingdom
England/LSPA-30238CA/2021	Europe	United Kingdom
England/LSPA-30587ED/2021	Europe	United Kingdom
England/LSPA-305CD6F/2021	Europe	United Kingdom
England/LSPA-305D681/2021	Europe	United Kingdom
England/LSPA-2FE5567/2021	Europe	United Kingdom
England/DHSC-CYDYM3U/2021	Europe	United Kingdom
England/LSPA-2F794C5/2021	Europe	United Kingdom
England/LSPA-2F329AB/2021	Europe	United Kingdom
England/DHSC-CYYUAFM/2021	Europe	United Kingdom
England/DHSC-CYYW1FX/2022	Europe	United Kingdom
England/DHSC-CYYWRY8/2022	Europe	United Kingdom
England/HSLL-2FDDBCA/2021	Europe	United Kingdom
England/HSLL-30D519F/2021	Europe	United Kingdom
England/HSLL-30EC960/2022	Europe	United Kingdom
England/HSLL-30ECA30/2022	Europe	United Kingdom
England/HSLL-3112BC4/2022	Europe	United Kingdom
England/HSLL-32025AA/2022	Europe	United Kingdom
England/LSPA-2F37AB2/2021	Europe	United Kingdom
England/HSLL-329F7AC/2022	Europe	United Kingdom
England/HSLL-3344EEC/2022	Europe	United Kingdom
England/HSLL-34A6EAB/2022	Europe	United Kingdom
England/HSLL-36BBD77/2022	Europe	United Kingdom
England/HSLL-372BA89/2022	Europe	United Kingdom
England/LOND-1292824/2022	Europe	United Kingdom
England/LOND-YYBR63G/2022	Europe	United Kingdom
England/LOND-YYBRXKW/2022	Europe	United Kingdom
England/LSPA-2E8A27D/2021	Europe	United Kingdom
England/LSPA-2EFCEBE/2021	Europe	United Kingdom
England/HSLL-329F89A/2022	Europe	United Kingdom
England/DHSC-CYDY8I9/2022	Europe	United Kingdom
England/DHSC-CYDXSSO/2021	Europe	United Kingdom
England/DHSC-CYDXOKX/2022	Europe	United Kingdom
England/BRBR-33B4BD1/2022	Europe	United Kingdom
England/BRBR-33D6061/2022	Europe	United Kingdom
England/BRBR-33E2123/2022	Europe	United Kingdom
England/BRBR-34018A0/2022	Europe	United Kingdom
England/BRBR-34018EC/2022	Europe	United Kingdom
England/BRBR-344A559/2022	Europe	United Kingdom
England/BRBR-3451443/2022	Europe	United Kingdom
England/BRBR-3461E33/2022	Europe	United Kingdom
England/BRBR-346DA06/2022	Europe	United Kingdom
England/BRBR-33B07D1/2022	Europe	United Kingdom
England/BRBR-3486111/2022	Europe	United Kingdom
England/BRBR-38B6299/2022	Europe	United Kingdom
England/DHSC-CYB3NZX/2022	Europe	United Kingdom
England/DHSC-CYB45IA/2022	Europe	United Kingdom
England/DHSC-CYB59QB/2022	Europe	United Kingdom
England/DHSC-CYB5E3B/2021	Europe	United Kingdom
England/DHSC-CYB5FDT/2022	Europe	United Kingdom
England/DHSC-CYB5P44/2021	Europe	United Kingdom
England/DHSC-CYB678M/2021	Europe	United Kingdom
England/DHSC-CYB6KWD/2021	Europe	United Kingdom
England/BRBR-38944AA/2022	Europe	United Kingdom
England/DHSC-CYB76NS/2022	Europe	United Kingdom
England/BRBR-338F7BD/2022	Europe	United Kingdom
England/BRBR-32E0DAA/2022	Europe	United Kingdom
England/BRBR-3139E19/2022	Europe	United Kingdom
England/BRBR-313C8BE/2022	Europe	United Kingdom
England/BRBR-31438E1/2022	Europe	United Kingdom
England/BRBR-3147E18/2022	Europe	United Kingdom
England/BRBR-31903F3/2022	Europe	United Kingdom
England/BRBR-3190CCB/2022	Europe	United Kingdom
England/BRBR-31A707A/2022	Europe	United Kingdom
England/BRBR-31D09E6/2022	Europe	United Kingdom
England/BRBR-31D2647/2022	Europe	United Kingdom
England/BRBR-331D07D/2022	Europe	United Kingdom
England/BRBR-31D5AFD/2022	Europe	United Kingdom
England/BRBR-31D6CBA/2022	Europe	United Kingdom
England/BRBR-31FB903/2022	Europe	United Kingdom
England/BRBR-321B77B/2022	Europe	United Kingdom
England/BRBR-321D8C1/2022	Europe	United Kingdom
England/BRBR-321EC79/2022	Europe	United Kingdom
England/BRBR-3220078/2022	Europe	United Kingdom
England/BRBR-325E633/2022	Europe	United Kingdom
England/BRBR-328C0E3/2022	Europe	United Kingdom
England/BRBR-32A1B9C/2022	Europe	United Kingdom
England/BRBR-31D5BAF/2022	Europe	United Kingdom
England/LSPA-306273B/2021	Europe	United Kingdom
England/DHSC-CYB7JE9/2021	Europe	United Kingdom
England/DHSC-CYBCU1D/2021	Europe	United Kingdom
England/DHSC-CYD7KBK/2021	Europe	United Kingdom
England/DHSC-CYDAEKR/2022	Europe	United Kingdom
England/DHSC-CYDBK31/2022	Europe	United Kingdom
England/DHSC-CYDBMI3/2022	Europe	United Kingdom
England/DHSC-CYDD7OP/2022	Europe	United Kingdom
England/DHSC-CYDDQ7N/2021	Europe	United Kingdom
England/DHSC-CYDE4QM/2022	Europe	United Kingdom
England/DHSC-CYDMI1B/2022	Europe	United Kingdom
England/DHSC-CYDMJI8/2022	Europe	United Kingdom
England/DHSC-CYD7GGR/2021	Europe	United Kingdom
England/DHSC-CYDMPTM/2022	Europe	United Kingdom
England/DHSC-CYDN9Q1/2021	Europe	United Kingdom
England/DHSC-CYDPEPI/2021	Europe	United Kingdom
England/DHSC-CYDSSE6/2021	Europe	United Kingdom
England/DHSC-CYDUAXW/2022	Europe	United Kingdom
England/DHSC-CYDUIGJ/2021	Europe	United Kingdom
England/DHSC-CYDUQMG/2021	Europe	United Kingdom
England/DHSC-CYDUZNX/2021	Europe	United Kingdom
England/DHSC-CYDWGPE/2022	Europe	United Kingdom
England/DHSC-CYDXKI6/2022	Europe	United Kingdom
England/DHSC-CYDMTPO/2022	Europe	United Kingdom
England/DHSC-CYBBRQT/2021	Europe	United Kingdom
England/DHSC-CYD3BHR/2022	Europe	United Kingdom
England/DHSC-CYBYRIR/2022	Europe	United Kingdom
England/DHSC-CYBD7HZ/2021	Europe	United Kingdom
England/DHSC-CYBDEU6/2021	Europe	United Kingdom
England/DHSC-CYBDZIM/2022	Europe	United Kingdom
England/DHSC-CYBEXER/2022	Europe	United Kingdom
England/DHSC-CYBGUER/2022	Europe	United Kingdom
England/DHSC-CYBM6O6/2021	Europe	United Kingdom
England/DHSC-CYBMAHC/2021	Europe	United Kingdom
England/DHSC-CYBRMJQ/2021	Europe	United Kingdom
England/DHSC-CYBSAE6/2022	Europe	United Kingdom
England/DHSC-CYD1XOH/2022	Europe	United Kingdom
England/DHSC-CYBSEKK/2022	Europe	United Kingdom
England/DHSC-CYBT3FP/2021	Europe	United Kingdom
England/DHSC-CYBT7M7/2022	Europe	United Kingdom
England/DHSC-CYBT9SR/2021	Europe	United Kingdom
England/DHSC-CYBTCMQ/2021	Europe	United Kingdom
England/DHSC-CYBUXN3/2022	Europe	United Kingdom
England/DHSC-CYBWHZ9/2022	Europe	United Kingdom
England/DHSC-CYBWSAD/2021	Europe	United Kingdom
England/DHSC-CYBXMC1/2022	Europe	United Kingdom
England/DHSC-CYBY476/2021	Europe	United Kingdom
England/DHSC-CYBSSM4/2021	Europe	United Kingdom
England/LSPA-30659BA/2021	Europe	United Kingdom
England/LSPA-30698AA/2021	Europe	United Kingdom
England/LSPA-306C230/2021	Europe	United Kingdom
England/MILK-2F4F3BC/2021	Europe	United Kingdom
England/MILK-2F59FF7/2021	Europe	United Kingdom
England/MILK-2F67503/2021	Europe	United Kingdom
England/MILK-2F6C44D/2021	Europe	United Kingdom
England/MILK-2F75EBC/2021	Europe	United Kingdom
England/MILK-2F77333/2021	Europe	United Kingdom
England/MILK-2F7AFD2/2021	Europe	United Kingdom
England/MILK-2F7C84E/2021	Europe	United Kingdom
England/MILK-2F830B5/2021	Europe	United Kingdom
England/MILK-2F4EFC8/2021	Europe	United Kingdom
England/MILK-2F83282/2021	Europe	United Kingdom
England/MILK-2F84719/2021	Europe	United Kingdom
England/MILK-2F85F6B/2021	Europe	United Kingdom
England/MILK-2F8727F/2021	Europe	United Kingdom
England/MILK-2F8745B/2021	Europe	United Kingdom
England/MILK-2F900A6/2021	Europe	United Kingdom
England/MILK-2F90F7C/2021	Europe	United Kingdom
England/MILK-2F9EC86/2021	Europe	United Kingdom
England/MILK-2F9F678/2021	Europe	United Kingdom
England/MILK-2FA151C/2021	Europe	United Kingdom
England/MILK-2F843D9/2021	Europe	United Kingdom
England/MILK-2FA5E95/2021	Europe	United Kingdom
England/MILK-2F4A07E/2021	Europe	United Kingdom
England/MILK-2F226E3/2021	Europe	United Kingdom
England/MILK-2E7EE96/2021	Europe	United Kingdom
England/MILK-2E7F2D5/2021	Europe	United Kingdom
England/MILK-2E80A8E/2021	Europe	United Kingdom
England/MILK-2E80BE5/2021	Europe	United Kingdom
England/MILK-2E967E8/2021	Europe	United Kingdom
England/MILK-2E9C797/2021	Europe	United Kingdom
England/MILK-2EBE8BA/2021	Europe	United Kingdom
